clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191211224046,192.168.1.230,55110,131.188.37.207,50005,3,0.0-10.0,100139008,80011312,20191211224046,131.188.37.207,50005,91.15.236.140,55110,5,0.0-10.1,100139008,78976308
20191211224421,192.168.1.230,55132,131.188.37.207,50005,3,0.0-10.0,99745792,79444764,20191211224421,131.188.37.207,50005,91.15.236.140,55132,4,0.0-10.2,99745792,78351633
20191211224730,192.168.1.230,55154,131.188.37.207,50005,3,0.0-10.0,91750400,73218971,20191211224730,131.188.37.207,50005,91.15.236.140,55154,5,0.0-10.2,91750400,72201983
20191211225115,192.168.1.230,55176,131.188.37.207,50005,3,0.0-10.1,84410368,67190440,20191211225116,131.188.37.207,50005,91.15.236.140,55176,4,0.0-10.2,84410368,66179963
20191211225441,192.168.1.230,55198,131.188.37.207,50005,3,0.0-10.0,81788928,65148223,20191211225441,131.188.37.207,50005,91.15.236.140,55198,5,0.0-10.2,81788928,64154286
20191211225826,192.168.1.230,55220,131.188.37.207,50005,3,0.0-10.0,93323264,74412840,20191211225827,131.188.37.207,50005,91.15.236.140,55220,4,0.0-10.2,93323264,73213314
20191211230212,192.168.1.230,55242,131.188.37.207,50005,3,0.0-10.0,95551488,76274652,20191211230212,131.188.37.207,50005,91.15.236.140,55242,5,0.0-10.2,95551488,75158941
20191211230552,192.168.1.230,55264,131.188.37.207,50005,3,0.0-10.0,82837504,66203085,20191211230552,131.188.37.207,50005,91.15.236.140,55264,4,0.0-10.1,82837504,65415132
20191211230907,192.168.1.230,55286,131.188.37.207,50005,3,0.0-10.1,68681728,54588960,20191211230907,131.188.37.207,50005,91.15.236.140,55286,5,0.0-10.2,68681728,53760553
20191211231232,192.168.1.230,55308,131.188.37.207,50005,3,0.0-10.1,96468992,76618088,20191211231232,131.188.37.207,50005,91.15.236.140,55308,4,0.0-10.2,96468992,75638432
20191211231617,192.168.1.230,55330,131.188.37.207,50005,3,0.0-10.0,96075776,76828944,20191211231618,131.188.37.207,50005,91.15.236.140,55330,5,0.0-10.1,96075776,75843364
20191211231934,192.168.1.230,55352,131.188.37.207,50005,3,0.0-10.0,88997888,70925771,20191211231934,131.188.37.207,50005,91.15.236.140,55352,4,0.0-10.2,88997888,69925567
20191211232309,192.168.1.230,55374,131.188.37.207,50005,3,0.0-10.0,100007936,79847141,20191211232310,131.188.37.207,50005,91.15.236.140,55374,5,0.0-10.2,100007936,78739454
20191211232655,192.168.1.230,55396,131.188.37.207,50005,3,0.0-10.1,93192192,74075168,20191211232655,131.188.37.207,50005,91.15.236.140,55396,4,0.0-10.3,93192192,72734304
20191211233024,192.168.1.230,55418,131.188.37.207,50005,3,0.0-10.1,89784320,71330340,20191211233025,131.188.37.207,50005,91.15.236.140,55418,5,0.0-10.2,89784320,70374104
20191211233349,192.168.1.230,55440,131.188.37.207,50005,3,0.0-10.1,72351744,57447351,20191211233349,131.188.37.207,50005,91.15.236.140,55440,4,0.0-10.2,72351744,56650642
20191211234025,192.168.1.230,55484,131.188.37.207,50005,3,0.0-10.1,99483648,79056700,20191211234025,131.188.37.207,50005,91.15.236.140,55484,4,0.0-10.2,99483648,77674646
20191211234404,192.168.1.230,55506,131.188.37.207,50005,3,0.0-10.0,86376448,69085047,20191211234404,131.188.37.207,50005,91.15.236.140,55506,5,0.0-10.1,86376448,68210856
20191211234734,192.168.1.230,55528,131.188.37.207,50005,3,0.0-10.0,91881472,73233393,20191211234734,131.188.37.207,50005,91.15.236.140,55528,4,0.0-10.2,91881472,71956796
20191211235117,192.168.1.230,55550,131.188.37.207,50005,3,0.0-10.0,99876864,79647677,20191211235117,131.188.37.207,50005,91.15.236.140,55550,5,0.0-10.2,99876864,78593027
20191211235447,192.168.1.230,55572,131.188.37.207,50005,3,0.0-10.0,96468992,76937441,20191211235447,131.188.37.207,50005,91.15.236.140,55572,4,0.0-10.2,96468992,75890765
20191211235832,192.168.1.230,55594,131.188.37.207,50005,3,0.0-10.1,100925440,80293015,20191211235833,131.188.37.207,50005,91.15.236.140,55594,5,0.0-10.2,100925440,79161212
20191212000158,192.168.1.230,55616,131.188.37.207,50005,3,0.0-10.1,73662464,58587299,20191212000158,131.188.37.207,50005,91.15.236.140,55616,5,0.0-10.2,73662464,57889062
20191212000538,192.168.1.230,55638,131.188.37.207,50005,3,0.0-10.1,100663296,80069317,20191212000538,131.188.37.207,50005,91.15.236.140,55638,6,0.0-10.2,100663296,79086307
20191212000904,192.168.1.230,55660,131.188.37.207,50005,3,0.0-10.1,74186752,59051304,20191212000904,131.188.37.207,50005,91.15.236.140,55660,5,0.0-10.2,74186752,58335593
20191212001249,192.168.1.230,55682,131.188.37.207,50005,3,0.0-10.0,70647808,56515053,20191212001249,131.188.37.207,50005,91.15.236.140,55682,6,0.0-10.2,70647808,55661658
20191212001634,192.168.1.230,55704,131.188.37.207,50005,3,0.0-10.0,92667904,73906152,20191212001635,131.188.37.207,50005,91.15.236.140,55704,5,0.0-10.2,92667904,72677880
20191212001945,192.168.1.230,55726,131.188.37.207,50005,3,0.0-10.0,99483648,79280151,20191212001945,131.188.37.207,50005,91.15.236.140,55726,5,0.0-10.2,99483648,78257665
20191212002315,192.168.1.230,55748,131.188.37.207,50005,3,0.0-10.0,98828288,79015339,20191212002315,131.188.37.207,50005,91.15.236.140,55748,4,0.0-10.1,98828288,78032530
20191212002645,192.168.1.230,55770,131.188.37.207,50005,3,0.0-10.0,88342528,70354108,20191212002645,131.188.37.207,50005,91.15.236.140,55770,5,0.0-10.2,88342528,69389170
20191212003015,192.168.1.230,55792,131.188.37.207,50005,3,0.0-10.0,89128960,71014267,20191212003015,131.188.37.207,50005,91.15.236.140,55792,4,0.0-10.2,89128960,69805682
20191212003325,192.168.1.230,55814,131.188.37.207,50005,3,0.0-10.0,99614720,79620261,20191212003325,131.188.37.207,50005,91.15.236.140,55814,5,0.0-10.1,99614720,78581567
20191212003651,192.168.1.230,55836,131.188.37.207,50005,3,0.0-10.1,98697216,78424026,20191212003651,131.188.37.207,50005,91.15.236.140,55836,4,0.0-10.2,98697216,77327136
20191212004036,192.168.1.230,55858,131.188.37.207,50005,3,0.0-10.0,99352576,79456761,20191212004037,131.188.37.207,50005,91.15.236.140,55858,5,0.0-10.2,99352576,78302650
20191212004421,192.168.1.230,55880,131.188.37.207,50005,3,0.0-10.0,99483648,79503511,20191212004422,131.188.37.207,50005,91.15.236.140,55880,4,0.0-10.2,99483648,78399541
20191212004757,192.168.1.230,55902,131.188.37.207,50005,3,0.0-10.0,90046464,71853327,20191212004757,131.188.37.207,50005,91.15.236.140,55902,5,0.0-10.2,90046464,70858120
20191212005113,192.168.1.230,55924,131.188.37.207,50005,3,0.0-10.1,83099648,66008549,20191212005113,131.188.37.207,50005,91.15.236.140,55924,4,0.0-10.2,83099648,65202256
20191212005453,192.168.1.230,55946,131.188.37.207,50005,3,0.0-10.1,95813632,75968684,20191212005453,131.188.37.207,50005,91.15.236.140,55946,5,0.0-10.3,95813632,74762866
20191212005759,192.168.1.230,55968,131.188.37.207,50005,3,0.0-10.0,98959360,79074567,20191212005759,131.188.37.207,50005,91.15.236.140,55968,4,0.0-10.1,98959360,78147499
20191212010118,192.168.1.230,55990,131.188.37.207,50005,3,0.0-10.1,94109696,74797050,20191212010118,131.188.37.207,50005,91.15.236.140,55990,5,0.0-10.2,94109696,73716663
20191212010448,192.168.1.230,56012,131.188.37.207,50005,3,0.0-10.0,85983232,68620599,20191212010449,131.188.37.207,50005,91.15.236.140,56012,4,0.0-10.1,85983232,67807446
20191212010834,192.168.1.230,56034,131.188.37.207,50005,3,0.0-10.1,93716480,74514532,20191212010834,131.188.37.207,50005,91.15.236.140,56034,5,0.0-10.2,93716480,73394900
20191212011159,192.168.1.230,56056,131.188.37.207,50005,3,0.0-10.0,77856768,62011460,20191212011159,131.188.37.207,50005,91.15.236.140,56056,4,0.0-10.2,77856768,61243334
20191212011544,192.168.1.230,56078,131.188.37.207,50005,3,0.0-10.0,98435072,78660225,20191212011544,131.188.37.207,50005,91.15.236.140,56078,5,0.0-10.2,98435072,77541381
20191212011915,192.168.1.230,56100,131.188.37.207,50005,3,0.0-10.1,100663296,79957358,20191212011916,131.188.37.207,50005,91.15.236.140,56100,4,0.0-10.2,100663296,78918667
20191212012245,192.168.1.230,56122,131.188.37.207,50005,3,0.0-10.1,98304000,78180076,20191212012245,131.188.37.207,50005,91.15.236.140,56122,5,0.0-10.2,98304000,77064125
20191212012611,192.168.1.230,56144,131.188.37.207,50005,3,0.0-10.0,95551488,76093322,20191212012612,131.188.37.207,50005,91.15.236.140,56144,4,0.0-10.2,95551488,75082291
20191212012937,192.168.1.230,56166,131.188.37.207,50005,3,0.0-10.1,98697216,78477857,20191212012937,131.188.37.207,50005,91.15.236.140,56166,5,0.0-10.2,98697216,77454147
20191212013322,192.168.1.230,56188,131.188.37.207,50005,3,0.0-10.0,93192192,74331354,20191212013322,131.188.37.207,50005,91.15.236.140,56188,4,0.0-10.2,93192192,73190140
20191212013707,192.168.1.230,56210,131.188.37.207,50005,3,0.0-10.0,98304000,78606223,20191212013707,131.188.37.207,50005,91.15.236.140,56210,5,0.0-10.1,98304000,77521999
20191212014047,192.168.1.230,56232,131.188.37.207,50005,3,0.0-10.0,91095040,72567186,20191212014047,131.188.37.207,50005,91.15.236.140,56232,4,0.0-10.2,91095040,71682243
20191212014418,192.168.1.230,56254,131.188.37.207,50005,3,0.0-10.1,91488256,72771795,20191212014418,131.188.37.207,50005,91.15.236.140,56254,5,0.0-10.2,91488256,71669337
20191212014732,192.168.1.230,56276,131.188.37.207,50005,3,0.0-10.0,76808192,61410708,20191212014732,131.188.37.207,50005,91.15.236.140,56276,4,0.0-10.1,76808192,60658700
20191212015107,192.168.1.230,56298,131.188.37.207,50005,3,0.0-10.0,96206848,76742587,20191212015107,131.188.37.207,50005,91.15.236.140,56298,5,0.0-10.2,96206848,75637778
20191212015437,192.168.1.230,56320,131.188.37.207,50005,3,0.0-10.0,98041856,78103209,20191212015437,131.188.37.207,50005,91.15.236.140,56320,4,0.0-10.2,98041856,76994080
20191212015806,192.168.1.230,56342,131.188.37.207,50005,3,0.0-10.0,92405760,73860091,20191212015807,131.188.37.207,50005,91.15.236.140,56342,5,0.0-10.2,92405760,72732922
20191212020151,192.168.1.230,56364,131.188.37.207,50005,3,0.0-10.0,100401152,80218370,20191212020151,131.188.37.207,50005,91.15.236.140,56364,4,0.0-10.2,100401152,79053799
20191212020536,192.168.1.230,56386,131.188.37.207,50005,3,0.0-10.0,95682560,76510310,20191212020536,131.188.37.207,50005,91.15.236.140,56386,5,0.0-10.2,95682560,75414431
20191212020910,192.168.1.230,56408,131.188.37.207,50005,3,0.0-10.1,97517568,77436494,20191212020911,131.188.37.207,50005,91.15.236.140,56408,4,0.0-10.2,97517568,76313611
20191212021225,192.168.1.230,56430,131.188.37.207,50005,3,0.0-10.0,100007936,79632664,20191212021225,131.188.37.207,50005,91.15.236.140,56430,5,0.0-10.2,100007936,78464682
20191212021550,192.168.1.230,56452,131.188.37.207,50005,3,0.0-10.0,100139008,79971887,20191212021550,131.188.37.207,50005,91.15.236.140,56452,4,0.0-10.2,100139008,78835443
20191212021914,192.168.1.230,56474,131.188.37.207,50005,3,0.0-10.1,100139008,79566043,20191212021915,131.188.37.207,50005,91.15.236.140,56474,5,0.0-10.3,100139008,77592649
20191212022244,192.168.1.230,56496,131.188.37.207,50005,3,0.0-10.0,87425024,69857594,20191212022244,131.188.37.207,50005,91.15.236.140,56496,4,0.0-10.1,87425024,69039107
20191212022608,192.168.1.230,56518,131.188.37.207,50005,3,0.0-10.0,98041856,78380812,20191212022609,131.188.37.207,50005,91.15.236.140,56518,5,0.0-10.2,98041856,77074620
20191212022939,192.168.1.230,56540,131.188.37.207,50005,3,0.0-10.0,98435072,78648410,20191212022939,131.188.37.207,50005,91.15.236.140,56540,4,0.0-10.2,98435072,77419355
20191212023303,192.168.1.230,56562,131.188.37.207,50005,3,0.0-10.1,99876864,79330407,20191212023303,131.188.37.207,50005,91.15.236.140,56562,5,0.0-10.2,99876864,78149733
20191212023647,192.168.1.230,56584,131.188.37.207,50005,3,0.0-10.0,83492864,66572597,20191212023648,131.188.37.207,50005,91.15.236.140,56584,4,0.0-10.2,83492864,65773156
20191212024032,192.168.1.230,56606,131.188.37.207,50005,3,0.0-10.1,79560704,63255386,20191212024032,131.188.37.207,50005,91.15.236.140,56606,5,0.0-10.2,79560704,62509158
20191212024416,192.168.1.230,56628,131.188.37.207,50005,3,0.0-10.1,90832896,72156108,20191212024417,131.188.37.207,50005,91.15.236.140,56628,4,0.0-10.2,90832896,71192238
20191212024801,192.168.1.230,56650,131.188.37.207,50005,3,0.0-10.1,98959360,78726110,20191212024801,131.188.37.207,50005,91.15.236.140,56650,5,0.0-10.2,98959360,77723761
20191212025145,192.168.1.230,56672,131.188.37.207,50005,3,0.0-10.0,95027200,75705183,20191212025146,131.188.37.207,50005,91.15.236.140,56672,4,0.0-10.2,95027200,74628131
20191212025515,192.168.1.230,56694,131.188.37.207,50005,3,0.0-10.0,97124352,77685094,20191212025515,131.188.37.207,50005,91.15.236.140,56694,5,0.0-10.1,97124352,76557745
20191212025845,192.168.1.230,56716,131.188.37.207,50005,3,0.0-10.0,87556096,69834848,20191212025845,131.188.37.207,50005,91.15.236.140,56716,4,0.0-10.2,87556096,68902080
20191212030229,192.168.1.230,56738,131.188.37.207,50005,3,0.0-10.0,87818240,70025936,20191212030229,131.188.37.207,50005,91.15.236.140,56738,5,0.0-10.2,87818240,69087517
20191212030554,192.168.1.230,56760,131.188.37.207,50005,3,0.0-10.0,99614720,79365670,20191212030554,131.188.37.207,50005,91.15.236.140,56760,4,0.0-10.2,99614720,78238941
20191212030939,192.168.1.230,56782,131.188.37.207,50005,3,0.0-10.1,88211456,70036210,20191212030939,131.188.37.207,50005,91.15.236.140,56782,5,0.0-10.2,88211456,69097579
20191212031308,192.168.1.230,56804,131.188.37.207,50005,3,0.0-10.0,73793536,58983748,20191212031308,131.188.37.207,50005,91.15.236.140,56804,4,0.0-10.2,73793536,57829109
20191212031653,192.168.1.230,56826,131.188.37.207,50005,3,0.0-10.1,90963968,72294852,20191212031653,131.188.37.207,50005,91.15.236.140,56826,5,0.0-10.2,90963968,71360701
20191212032038,192.168.1.230,56848,131.188.37.207,50005,3,0.0-10.0,93323264,74307707,20191212032038,131.188.37.207,50005,91.15.236.140,56848,4,0.0-10.2,93323264,73290015
20191212032407,192.168.1.230,56870,131.188.37.207,50005,3,0.0-10.1,99352576,78800194,20191212032407,131.188.37.207,50005,91.15.236.140,56870,5,0.0-10.2,99352576,77635333
20191212032732,192.168.1.230,56892,131.188.37.207,50005,3,0.0-10.0,86638592,69127119,20191212032732,131.188.37.207,50005,91.15.236.140,56892,4,0.0-10.2,86638592,67996274
20191212033106,192.168.1.230,56914,131.188.37.207,50005,3,0.0-10.0,92930048,74246359,20191212033107,131.188.37.207,50005,91.15.236.140,56914,5,0.0-10.2,92930048,72934498
20191212033451,192.168.1.230,56936,131.188.37.207,50005,3,0.0-10.1,95420416,75706477,20191212033451,131.188.37.207,50005,91.15.236.140,56936,4,0.0-10.3,95420416,74374055
20191212033805,192.168.1.230,56958,131.188.37.207,50005,3,0.0-10.0,99221504,79198491,20191212033806,131.188.37.207,50005,91.15.236.140,56958,5,0.0-10.2,99221504,78140796
20191212034140,192.168.1.230,56980,131.188.37.207,50005,3,0.0-10.1,96731136,76937432,20191212034140,131.188.37.207,50005,91.15.236.140,56980,4,0.0-10.2,96731136,75818996
20191212034455,192.168.1.230,57002,131.188.37.207,50005,3,0.0-10.1,86114304,68529681,20191212034455,131.188.37.207,50005,91.15.236.140,57002,5,0.0-10.2,86114304,67681308
20191212034825,192.168.1.230,57024,131.188.37.207,50005,3,0.0-10.0,94371840,75365303,20191212034825,131.188.37.207,50005,91.15.236.140,57024,4,0.0-10.2,94371840,74312185
20191212035140,192.168.1.230,57046,131.188.37.207,50005,3,0.0-10.0,84410368,67390588,20191212035140,131.188.37.207,50005,91.15.236.140,57046,5,0.0-10.1,84410368,66567184
20191212035524,192.168.1.230,57068,131.188.37.207,50005,3,0.0-10.0,100270080,80007723,20191212035524,131.188.37.207,50005,91.15.236.140,57068,4,0.0-10.2,100270080,78969568
20191212035854,192.168.1.230,57090,131.188.37.207,50005,3,0.0-10.1,100139008,79538228,20191212035854,131.188.37.207,50005,91.15.236.140,57090,5,0.0-10.2,100139008,78287736
20191212040239,192.168.1.230,57112,131.188.37.207,50005,3,0.0-10.1,93192192,74122737,20191212040239,131.188.37.207,50005,91.15.236.140,57112,4,0.0-10.2,93192192,73035341
20191212040609,192.168.1.230,57134,131.188.37.207,50005,3,0.0-10.0,96862208,77407420,20191212040609,131.188.37.207,50005,91.15.236.140,57134,5,0.0-10.2,96862208,76281558
20191212040933,192.168.1.230,57156,131.188.37.207,50005,3,0.0-10.0,99483648,79281454,20191212040933,131.188.37.207,50005,91.15.236.140,57156,4,0.0-10.2,99483648,78251586
20191212041303,192.168.1.230,57178,131.188.37.207,50005,3,0.0-10.1,101187584,80463248,20191212041303,131.188.37.207,50005,91.15.236.140,57178,5,0.0-10.2,101187584,79297592
20191212041628,192.168.1.230,57200,131.188.37.207,50005,3,0.0-10.0,97910784,77949077,20191212041628,131.188.37.207,50005,91.15.236.140,57200,4,0.0-10.2,97910784,76657958
20191212041952,192.168.1.230,57222,131.188.37.207,50005,3,0.0-10.0,93847552,74847988,20191212041952,131.188.37.207,50005,91.15.236.140,57222,5,0.0-10.2,93847552,73637031
20191212042337,192.168.1.230,57244,131.188.37.207,50005,3,0.0-10.1,99221504,78956232,20191212042337,131.188.37.207,50005,91.15.236.140,57244,4,0.0-10.2,99221504,77876522
20191212042651,192.168.1.230,57266,131.188.37.207,50005,3,0.0-10.0,100663296,80201457,20191212042651,131.188.37.207,50005,91.15.236.140,57266,5,0.0-10.2,100663296,79172986
20191212043036,192.168.1.230,57288,131.188.37.207,50005,3,0.0-10.0,88342528,70386570,20191212043036,131.188.37.207,50005,91.15.236.140,57288,4,0.0-10.2,88342528,69454048
20191212043350,192.168.1.230,57310,131.188.37.207,50005,3,0.0-10.0,90963968,72672782,20191212043351,131.188.37.207,50005,91.15.236.140,57310,5,0.0-10.2,90963968,71499140
20191212043725,192.168.1.230,57332,131.188.37.207,50005,3,0.0-10.1,100532224,79950465,20191212043725,131.188.37.207,50005,91.15.236.140,57332,4,0.0-10.2,100532224,78832055
20191212044055,192.168.1.230,57354,131.188.37.207,50005,3,0.0-10.1,98172928,78007733,20191212044055,131.188.37.207,50005,91.15.236.140,57354,5,0.0-10.2,98172928,76964970
20191212044435,192.168.1.230,57376,131.188.37.207,50005,3,0.0-10.0,98566144,78631590,20191212044435,131.188.37.207,50005,91.15.236.140,57376,4,0.0-10.2,98566144,77625607
20191212044809,192.168.1.230,57398,131.188.37.207,50005,3,0.0-10.1,99876864,79463599,20191212044810,131.188.37.207,50005,91.15.236.140,57398,5,0.0-10.2,99876864,78321987
20191212045129,192.168.1.230,57420,131.188.37.207,50005,3,0.0-10.1,100794368,80119031,20191212045129,131.188.37.207,50005,91.15.236.140,57420,4,0.0-10.2,100794368,79020504
20191212045454,192.168.1.230,57442,131.188.37.207,50005,3,0.0-10.1,91488256,72703462,20191212045454,131.188.37.207,50005,91.15.236.140,57442,5,0.0-10.3,91488256,71325416
20191212045823,192.168.1.230,57464,131.188.37.207,50005,3,0.0-10.1,97910784,77833667,20191212045823,131.188.37.207,50005,91.15.236.140,57464,4,0.0-10.2,97910784,76757884
20191212050153,192.168.1.230,57486,131.188.37.207,50005,3,0.0-10.0,86114304,68701942,20191212050153,131.188.37.207,50005,91.15.236.140,57486,5,0.0-10.2,86114304,67799465
20191212050537,192.168.1.230,57508,131.188.37.207,50005,3,0.0-10.0,96862208,77488588,20191212050537,131.188.37.207,50005,91.15.236.140,57508,4,0.0-10.2,96862208,76333196
20191212050906,192.168.1.230,57530,131.188.37.207,50005,3,0.0-10.0,87293952,69833283,20191212050906,131.188.37.207,50005,91.15.236.140,57530,5,0.0-10.1,87293952,69019612
20191212051231,192.168.1.230,57552,131.188.37.207,50005,3,0.0-10.0,99352576,79180943,20191212051231,131.188.37.207,50005,91.15.236.140,57552,4,0.0-10.2,99352576,78057626
20191212051600,192.168.1.230,57574,131.188.37.207,50005,3,0.0-10.1,100663296,80004352,20191212051600,131.188.37.207,50005,91.15.236.140,57574,5,0.0-10.2,100663296,78874956
20191212051925,192.168.1.230,57596,131.188.37.207,50005,3,0.0-10.1,100925440,80261958,20191212051925,131.188.37.207,50005,91.15.236.140,57596,4,0.0-10.2,100925440,79116540
20191212052255,192.168.1.230,57618,131.188.37.207,50005,3,0.0-10.0,96993280,77481237,20191212052255,131.188.37.207,50005,91.15.236.140,57618,5,0.0-10.2,96993280,75957392
20191212052615,192.168.1.230,57640,131.188.37.207,50005,3,0.0-10.0,73400320,58554418,20191212052615,131.188.37.207,50005,91.15.236.140,57640,4,0.0-10.2,73400320,57743490
20191212052925,192.168.1.230,57662,131.188.37.207,50005,3,0.0-10.1,98959360,78576147,20191212052925,131.188.37.207,50005,91.15.236.140,57662,5,0.0-10.2,98959360,77464152
20191212053239,192.168.1.230,57684,131.188.37.207,50005,3,0.0-10.0,79691776,63727502,20191212053239,131.188.37.207,50005,91.15.236.140,57684,4,0.0-10.1,79691776,62920529
20191212053608,192.168.1.230,57706,131.188.37.207,50005,3,0.0-10.0,99745792,79680459,20191212053609,131.188.37.207,50005,91.15.236.140,57706,5,0.0-10.2,99745792,78534041
20191212053933,192.168.1.230,57728,131.188.37.207,50005,3,0.0-10.0,100663296,80168882,20191212053933,131.188.37.207,50005,91.15.236.140,57728,5,0.0-10.2,100663296,79127080
20191212054303,192.168.1.230,57750,131.188.37.207,50005,3,0.0-10.0,99483648,79341831,20191212054303,131.188.37.207,50005,91.15.236.140,57750,6,0.0-10.2,99483648,78188148
20191212054648,192.168.1.230,57772,131.188.37.207,50005,3,0.0-10.1,85590016,68024628,20191212054648,131.188.37.207,50005,91.15.236.140,57772,5,0.0-10.2,85590016,67219373
20191212055032,192.168.1.230,57794,131.188.37.207,50005,3,0.0-10.1,100139008,79380288,20191212055032,131.188.37.207,50005,91.15.236.140,57794,6,0.0-10.3,100139008,78131380
