clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191223111421,192.168.1.230,56024,131.188.37.207,50005,3,0.0-10.0,44171264,35163850,20191223111422,131.188.37.207,50005,79.209.220.183,56024,5,0.0-10.3,44171264,34160965
20191223111747,192.168.1.230,56046,131.188.37.207,50005,3,0.0-10.0,43909120,35070572,20191223111748,131.188.37.207,50005,79.209.220.183,56046,4,0.0-10.3,43909120,34068316
20191223112132,192.168.1.230,56068,131.188.37.207,50005,3,0.0-10.0,44040192,35067560,20191223112133,131.188.37.207,50005,79.209.220.183,56068,5,0.0-10.3,44040192,34146215
20191223112517,192.168.1.230,56090,131.188.37.207,50005,3,0.0-10.1,44040192,35038635,20191223112518,131.188.37.207,50005,79.209.220.183,56090,4,0.0-10.3,44040192,34064978
20191223112847,192.168.1.230,56112,131.188.37.207,50005,3,0.0-10.1,44302336,35120617,20191223112848,131.188.37.207,50005,79.209.220.183,56112,5,0.0-10.4,44302336,34095882
20191223113209,192.168.1.230,56134,131.188.37.207,50005,3,0.0-10.1,44302336,35136347,20191223113209,131.188.37.207,50005,79.209.220.183,56134,4,0.0-10.4,44302336,34159951
20191223113554,192.168.1.230,56156,131.188.37.207,50005,3,0.0-10.0,43909120,35099300,20191223113554,131.188.37.207,50005,79.209.220.183,56156,5,0.0-10.3,43909120,34158735
20191223113934,192.168.1.230,56178,131.188.37.207,50005,3,0.0-10.1,44433408,35148966,20191223113934,131.188.37.207,50005,79.209.220.183,56178,4,0.0-10.4,44433408,34163563
20191223114320,192.168.1.230,56200,131.188.37.207,50005,3,0.0-10.0,44040192,35138148,20191223114321,131.188.37.207,50005,79.209.220.183,56200,5,0.0-10.3,44040192,34158662
20191223114640,192.168.1.230,56222,131.188.37.207,50005,3,0.0-10.1,44040192,34996101,20191223114640,131.188.37.207,50005,79.209.220.183,56222,4,0.0-10.4,44040192,34020811
20191223115015,192.168.1.230,56244,131.188.37.207,50005,3,0.0-10.1,44433408,35064820,20191223115016,131.188.37.207,50005,79.209.220.183,56244,5,0.0-10.4,44433408,34132363
20191223115351,192.168.1.230,56266,131.188.37.207,50005,3,0.0-10.0,43909120,35100258,20191223115351,131.188.37.207,50005,79.209.220.183,56266,4,0.0-10.3,43909120,34158423
20191223115701,192.168.1.230,56288,131.188.37.207,50005,3,0.0-10.1,44302336,35094538,20191223115702,131.188.37.207,50005,79.209.220.183,56288,5,0.0-10.4,44302336,34160113
20191223120028,192.168.1.230,56310,131.188.37.207,50005,3,0.0-10.1,44040192,34999866,20191223120028,131.188.37.207,50005,79.209.220.183,56310,4,0.0-10.4,44040192,34012341
20191223120354,192.168.1.230,56332,131.188.37.207,50005,3,0.0-10.2,44695552,35135650,20191223120354,131.188.37.207,50005,79.209.220.183,56332,5,0.0-10.5,44695552,34162697
20191223120719,192.168.1.230,56354,131.188.37.207,50005,3,0.0-10.0,43646976,34901100,20191223120719,131.188.37.207,50005,79.209.220.183,56354,4,0.0-10.3,43646976,33923167
20191223121044,192.168.1.230,56376,131.188.37.207,50005,3,0.0-10.1,44040192,35036237,20191223121044,131.188.37.207,50005,79.209.220.183,56376,5,0.0-10.3,44040192,34052881
20191223121429,192.168.1.230,56398,131.188.37.207,50005,3,0.0-10.1,44040192,35018738,20191223121430,131.188.37.207,50005,79.209.220.183,56398,4,0.0-10.4,44040192,34034677
20191223121739,192.168.1.230,56420,131.188.37.207,50005,3,0.0-10.2,44564480,35107370,20191223121739,131.188.37.207,50005,79.209.220.183,56420,5,0.0-10.4,44564480,34127723
20191223122105,192.168.1.230,56442,131.188.37.207,50005,3,0.0-10.0,43909120,35101156,20191223122105,131.188.37.207,50005,79.209.220.183,56442,4,0.0-10.3,43909120,34158818
20191223122450,192.168.1.230,56464,131.188.37.207,50005,3,0.0-10.1,44171264,34944863,20191223122451,131.188.37.207,50005,79.209.220.183,56464,5,0.0-10.4,44171264,33951387
20191223122806,192.168.1.230,56486,131.188.37.207,50005,3,0.0-10.0,43909120,35042419,20191223122806,131.188.37.207,50005,79.209.220.183,56486,4,0.0-10.3,43909120,34103349
20191223123151,192.168.1.230,56508,131.188.37.207,50005,3,0.0-10.1,44171264,35038764,20191223123151,131.188.37.207,50005,79.209.220.183,56508,5,0.0-10.4,44171264,34104380
20191223123521,192.168.1.230,56530,131.188.37.207,50005,3,0.0-10.2,44564480,35095226,20191223123522,131.188.37.207,50005,79.209.220.183,56530,4,0.0-10.4,44564480,34161114
20191223123832,192.168.1.230,56552,131.188.37.207,50005,3,0.0-10.1,44171264,35144678,20191223123832,131.188.37.207,50005,79.209.220.183,56552,5,0.0-10.3,44171264,34160067
20191223124202,192.168.1.230,56574,131.188.37.207,50005,3,0.0-10.1,44171264,34973583,20191223124203,131.188.37.207,50005,79.209.220.183,56574,4,0.0-10.4,44171264,33987454
20191223124532,192.168.1.230,56596,131.188.37.207,50005,3,0.0-10.1,44433408,35107950,20191223124533,131.188.37.207,50005,79.209.220.183,56596,5,0.0-10.4,44433408,34127713
20191223124905,192.168.1.230,56618,131.188.37.207,50005,3,0.0-10.1,44302336,35085738,20191223124905,131.188.37.207,50005,79.209.220.183,56618,4,0.0-10.4,44302336,34159836
20191223125215,192.168.1.230,56640,131.188.37.207,50005,3,0.0-10.1,44171264,35038424,20191223125215,131.188.37.207,50005,79.209.220.183,56640,5,0.0-10.4,44171264,34121725
20191223125550,192.168.1.230,56662,131.188.37.207,50005,3,0.0-10.1,44040192,34925209,20191223125550,131.188.37.207,50005,79.209.220.183,56662,4,0.0-10.4,44040192,33988766
20191223125930,192.168.1.230,56684,131.188.37.207,50005,3,0.0-10.1,44171264,34965609,20191223125931,131.188.37.207,50005,79.209.220.183,56684,5,0.0-10.4,44171264,33988461
20191223130315,192.168.1.230,56706,131.188.37.207,50005,3,0.0-10.1,43909120,34870492,20191223130316,131.188.37.207,50005,79.209.220.183,56706,4,0.0-10.4,43909120,33886821
20191223130626,192.168.1.230,56728,131.188.37.207,50005,3,0.0-10.1,44171264,35095156,20191223130626,131.188.37.207,50005,79.209.220.183,56728,5,0.0-10.3,44171264,34159334
20191223131006,192.168.1.230,56750,131.188.37.207,50005,3,0.0-10.1,44564480,35142177,20191223131006,131.188.37.207,50005,79.209.220.183,56750,4,0.0-10.4,44564480,34161114
20191223131351,192.168.1.230,56772,131.188.37.207,50005,3,0.0-10.0,44040192,35155774,20191223131351,131.188.37.207,50005,79.209.220.183,56772,5,0.0-10.3,44040192,34160371
20191223131736,192.168.1.230,56794,131.188.37.207,50005,3,0.0-10.1,44564480,35142876,20191223131736,131.188.37.207,50005,79.209.220.183,56794,4,0.0-10.4,44564480,34162639
20191223132121,192.168.1.230,56816,131.188.37.207,50005,3,0.0-10.2,44302336,34872676,20191223132122,131.188.37.207,50005,79.209.220.183,56816,5,0.0-10.4,44302336,33938059
20191223132432,192.168.1.230,56838,131.188.37.207,50005,3,0.0-10.1,44171264,35046406,20191223132432,131.188.37.207,50005,79.209.220.183,56838,4,0.0-10.4,44171264,34053969
20191223132753,192.168.1.230,56860,131.188.37.207,50005,3,0.0-10.0,44040192,35096411,20191223132753,131.188.37.207,50005,79.209.220.183,56860,5,0.0-10.3,44040192,34158616
20191223133103,192.168.1.230,56882,131.188.37.207,50005,3,0.0-10.1,44302336,35048602,20191223133104,131.188.37.207,50005,79.209.220.183,56882,4,0.0-10.4,44302336,34070628
20191223133438,192.168.1.230,56904,131.188.37.207,50005,3,0.0-10.1,44302336,35007779,20191223133439,131.188.37.207,50005,79.209.220.183,56904,5,0.0-10.4,44302336,34024594
20191223133808,192.168.1.230,56926,131.188.37.207,50005,3,0.0-10.2,44564480,35091074,20191223133809,131.188.37.207,50005,79.209.220.183,56926,4,0.0-10.4,44564480,34162443
20191223134134,192.168.1.230,56948,131.188.37.207,50005,3,0.0-10.1,44171264,35093166,20191223134134,131.188.37.207,50005,79.209.220.183,56948,5,0.0-10.3,44171264,34159984
20191223134829,192.168.1.230,56992,131.188.37.207,50005,3,0.0-10.0,43778048,35006024,20191223134829,131.188.37.207,50005,79.209.220.183,56992,5,0.0-10.3,43778048,34061843
20191223135204,192.168.1.230,57014,131.188.37.207,50005,3,0.0-10.1,44302336,35150272,20191223135204,131.188.37.207,50005,79.209.220.183,57014,4,0.0-10.4,44302336,34159859
20191223135515,192.168.1.230,57036,131.188.37.207,50005,3,0.0-10.1,44171264,35139600,20191223135515,131.188.37.207,50005,79.209.220.183,57036,5,0.0-10.3,44171264,34160110
20191223135845,192.168.1.230,57058,131.188.37.207,50005,3,0.0-10.0,43778048,34920620,20191223135845,131.188.37.207,50005,79.209.220.183,57058,4,0.0-10.3,43778048,33984909
20191223140215,192.168.1.230,57080,131.188.37.207,50005,3,0.0-10.1,44302336,35138145,20191223140215,131.188.37.207,50005,79.209.220.183,57080,5,0.0-10.4,44302336,34160946
20191223140530,192.168.1.230,57102,131.188.37.207,50005,3,0.0-10.1,44433408,35138463,20191223140530,131.188.37.207,50005,79.209.220.183,57102,4,0.0-10.4,44433408,34161268
20191223140858,192.168.1.230,57124,131.188.37.207,50005,3,0.0-10.1,44040192,34972871,20191223140859,131.188.37.207,50005,79.209.220.183,57124,5,0.0-10.3,44040192,34044560
20191223141224,192.168.1.230,57146,131.188.37.207,50005,3,0.0-10.1,44433408,35143587,20191223141224,131.188.37.207,50005,79.209.220.183,57146,4,0.0-10.4,44433408,34154788
20191223141940,192.168.1.230,57190,131.188.37.207,50005,3,0.0-10.1,44433408,35152133,20191223141940,131.188.37.207,50005,79.209.220.183,57190,4,0.0-10.4,44433408,34162808
20191223142304,192.168.1.230,57212,131.188.37.207,50005,3,0.0-10.1,44171264,35090758,20191223142304,131.188.37.207,50005,79.209.220.183,57212,5,0.0-10.3,44171264,34159941
20191223142649,192.168.1.230,57234,131.188.37.207,50005,3,0.0-10.0,44040192,35154998,20191223142649,131.188.37.207,50005,79.209.220.183,57234,4,0.0-10.3,44040192,34160219
20191223143024,192.168.1.230,57256,131.188.37.207,50005,3,0.0-10.1,43909120,34892556,20191223143024,131.188.37.207,50005,79.209.220.183,57256,5,0.0-10.3,43909120,33947763
20191223143350,192.168.1.230,57278,131.188.37.207,50005,3,0.0-10.1,44171264,34916301,20191223143350,131.188.37.207,50005,79.209.220.183,57278,4,0.0-10.4,44171264,33988196
20191223143705,192.168.1.230,57300,131.188.37.207,50005,3,0.0-10.1,44302336,35149275,20191223143706,131.188.37.207,50005,79.209.220.183,57300,5,0.0-10.4,44302336,34160676
20191223144050,192.168.1.230,57322,131.188.37.207,50005,3,0.0-10.1,44433408,35140196,20191223144051,131.188.37.207,50005,79.209.220.183,57322,4,0.0-10.4,44433408,34158796
20191223144415,192.168.1.230,57344,131.188.37.207,50005,3,0.0-10.0,44040192,35143441,20191223144416,131.188.37.207,50005,79.209.220.183,57344,5,0.0-10.3,44040192,34157848
20191223144801,192.168.1.230,57366,131.188.37.207,50005,3,0.0-10.2,44564480,35090915,20191223144801,131.188.37.207,50005,79.209.220.183,57366,4,0.0-10.4,44564480,34162845
20191223145127,192.168.1.230,57388,131.188.37.207,50005,3,0.0-10.2,44564480,35055083,20191223145127,131.188.37.207,50005,79.209.220.183,57388,5,0.0-10.5,44564480,34073060
20191223145457,192.168.1.230,57410,131.188.37.207,50005,3,0.0-10.1,44171264,35028754,20191223145457,131.188.37.207,50005,79.209.220.183,57410,4,0.0-10.4,44171264,34046023
20191223145827,192.168.1.230,57432,131.188.37.207,50005,3,0.0-10.0,43909120,35096881,20191223145827,131.188.37.207,50005,79.209.220.183,57432,5,0.0-10.3,43909120,34158961
20191223150156,192.168.1.230,57454,131.188.37.207,50005,3,0.0-10.1,44433408,35142739,20191223150157,131.188.37.207,50005,79.209.220.183,57454,4,0.0-10.4,44433408,34161288
20191223150522,192.168.1.230,57476,131.188.37.207,50005,3,0.0-10.0,44040192,35098746,20191223150522,131.188.37.207,50005,79.209.220.183,57476,5,0.0-10.3,44040192,34157070
20191223150857,192.168.1.230,57498,131.188.37.207,50005,3,0.0-10.1,44171264,35097655,20191223150858,131.188.37.207,50005,79.209.220.183,57498,4,0.0-10.4,44171264,34120110
20191223151223,192.168.1.230,57520,131.188.37.207,50005,3,0.0-10.1,44171264,35009962,20191223151223,131.188.37.207,50005,79.209.220.183,57520,5,0.0-10.4,44171264,34071832
20191223151608,192.168.1.230,57542,131.188.37.207,50005,3,0.0-10.0,43515904,34662119,20191223151608,131.188.37.207,50005,79.209.220.183,57542,4,0.0-10.3,43515904,33799062
20191223151953,192.168.1.230,57564,131.188.37.207,50005,3,0.0-10.2,44433408,34989649,20191223151954,131.188.37.207,50005,79.209.220.183,57564,5,0.0-10.4,44433408,34062092
20191223152324,192.168.1.230,57586,131.188.37.207,50005,3,0.0-10.1,44433408,35087577,20191223152325,131.188.37.207,50005,79.209.220.183,57586,4,0.0-10.4,44433408,34161527
20191223152700,192.168.1.230,57608,131.188.37.207,50005,3,0.0-10.1,44433408,35141221,20191223152700,131.188.37.207,50005,79.209.220.183,57608,4,0.0-10.4,44433408,34157988
20191223153019,192.168.1.230,57630,131.188.37.207,50005,3,0.0-10.1,44302336,35098858,20191223153019,131.188.37.207,50005,79.209.220.183,57630,5,0.0-10.4,44302336,34161706
20191223153404,192.168.1.230,57652,131.188.37.207,50005,3,0.0-10.0,44040192,35154823,20191223153404,131.188.37.207,50005,79.209.220.183,57652,4,0.0-10.3,44040192,34160153
20191223153739,192.168.1.230,57674,131.188.37.207,50005,3,0.0-10.1,44171264,35027258,20191223153740,131.188.37.207,50005,79.209.220.183,57674,5,0.0-10.4,44171264,34049034
20191223154110,192.168.1.230,57696,131.188.37.207,50005,3,0.0-10.1,43778048,34782760,20191223154110,131.188.37.207,50005,79.209.220.183,57696,4,0.0-10.4,43778048,33794041
20191223154437,192.168.1.230,57718,131.188.37.207,50005,3,0.0-10.1,44433408,35086261,20191223154437,131.188.37.207,50005,79.209.220.183,57718,5,0.0-10.4,44433408,34162716
20191223154817,192.168.1.230,57740,131.188.37.207,50005,3,0.0-10.1,44564480,35146653,20191223154817,131.188.37.207,50005,79.209.220.183,57740,4,0.0-10.4,44564480,34161447
20191223155142,192.168.1.230,57762,131.188.37.207,50005,3,0.0-10.1,44302336,35085810,20191223155143,131.188.37.207,50005,79.209.220.183,57762,5,0.0-10.4,44302336,34092524
20191223155518,192.168.1.230,57784,131.188.37.207,50005,3,0.0-10.0,43909120,35065052,20191223155519,131.188.37.207,50005,79.209.220.183,57784,4,0.0-10.3,43909120,34034848
20191223155904,192.168.1.230,57806,131.188.37.207,50005,3,0.0-10.1,44302336,35028861,20191223155904,131.188.37.207,50005,79.209.220.183,57806,5,0.0-10.4,44302336,34049084
20191223160229,192.168.1.230,57828,131.188.37.207,50005,3,0.0-10.1,44302336,35130169,20191223160229,131.188.37.207,50005,79.209.220.183,57828,4,0.0-10.4,44302336,34136045
20191223160559,192.168.1.230,57850,131.188.37.207,50005,3,0.0-10.1,44564480,35136832,20191223160559,131.188.37.207,50005,79.209.220.183,57850,5,0.0-10.4,44564480,34159379
20191223160943,192.168.1.230,57872,131.188.37.207,50005,3,0.0-10.1,44302336,35096435,20191223160944,131.188.37.207,50005,79.209.220.183,57872,4,0.0-10.4,44302336,34159487
20191223161328,192.168.1.230,57894,131.188.37.207,50005,3,0.0-10.1,44433408,35142624,20191223161329,131.188.37.207,50005,79.209.220.183,57894,5,0.0-10.4,44433408,34160654
20191223161654,192.168.1.230,57916,131.188.37.207,50005,3,0.0-10.1,44564480,35138651,20191223161654,131.188.37.207,50005,79.209.220.183,57916,4,0.0-10.4,44564480,34161906
20191223162014,192.168.1.230,57938,131.188.37.207,50005,3,0.0-10.1,44171264,34963703,20191223162014,131.188.37.207,50005,79.209.220.183,57938,5,0.0-10.4,44171264,33987614
20191223162334,192.168.1.230,57960,131.188.37.207,50005,3,0.0-10.0,43909120,35094924,20191223162334,131.188.37.207,50005,79.209.220.183,57960,4,0.0-10.3,43909120,34157974
20191223162704,192.168.1.230,57982,131.188.37.207,50005,3,0.0-10.0,43909120,35099356,20191223162705,131.188.37.207,50005,79.209.220.183,57982,5,0.0-10.3,43909120,34158698
20191223163015,192.168.1.230,58004,131.188.37.207,50005,3,0.0-10.1,44171264,34912196,20191223163015,131.188.37.207,50005,79.209.220.183,58004,4,0.0-10.4,44171264,33979283
20191223163340,192.168.1.230,58026,131.188.37.207,50005,3,0.0-10.1,44433408,35142770,20191223163341,131.188.37.207,50005,79.209.220.183,58026,5,0.0-10.4,44433408,34162712
20191223164045,192.168.1.230,58070,131.188.37.207,50005,3,0.0-10.1,44171264,35146510,20191223164045,131.188.37.207,50005,79.209.220.183,58070,5,0.0-10.3,44171264,34159901
20191223164355,192.168.1.230,58092,131.188.37.207,50005,3,0.0-10.1,44564480,35144543,20191223164356,131.188.37.207,50005,79.209.220.183,58092,4,0.0-10.4,44564480,34159578
20191223164721,192.168.1.230,58114,131.188.37.207,50005,3,0.0-10.1,44302336,35085748,20191223164721,131.188.37.207,50005,79.209.220.183,58114,5,0.0-10.4,44302336,34162454
20191223165101,192.168.1.230,58136,131.188.37.207,50005,3,0.0-10.0,44040192,35146200,20191223165101,131.188.37.207,50005,79.209.220.183,58136,4,0.0-10.3,44040192,34160123
20191223165446,192.168.1.230,58158,131.188.37.207,50005,3,0.0-10.1,44171264,35092371,20191223165446,131.188.37.207,50005,79.209.220.183,58158,5,0.0-10.3,44171264,34159439
20191223165801,192.168.1.230,58180,131.188.37.207,50005,3,0.0-10.0,43909120,34965862,20191223165802,131.188.37.207,50005,79.209.220.183,58180,4,0.0-10.3,43909120,33983535
20191223170127,192.168.1.230,58202,131.188.37.207,50005,3,0.0-10.1,44433408,35144400,20191223170127,131.188.37.207,50005,79.209.220.183,58202,5,0.0-10.4,44433408,34161905
20191223170456,192.168.1.230,58224,131.188.37.207,50005,3,0.0-10.2,44564480,35090614,20191223170457,131.188.37.207,50005,79.209.220.183,58224,4,0.0-10.4,44564480,34163958
20191223170812,192.168.1.230,58246,131.188.37.207,50005,3,0.0-10.0,43778048,34984235,20191223170812,131.188.37.207,50005,79.209.220.183,58246,5,0.0-10.3,43778048,34052970
20191223171142,192.168.1.230,58268,131.188.37.207,50005,3,0.0-10.1,44302336,35082383,20191223171142,131.188.37.207,50005,79.209.220.183,58268,4,0.0-10.4,44302336,34151587
20191223171527,192.168.1.230,58290,131.188.37.207,50005,3,0.0-10.1,44433408,35070735,20191223171527,131.188.37.207,50005,79.209.220.183,58290,5,0.0-10.4,44433408,34143411
20191223171836,192.168.1.230,58312,131.188.37.207,50005,3,0.0-10.1,44302336,35094812,20191223171837,131.188.37.207,50005,79.209.220.183,58312,4,0.0-10.4,44302336,34159928
20191223172217,192.168.1.230,58334,131.188.37.207,50005,3,0.0-10.1,44302336,35064046,20191223172217,131.188.37.207,50005,79.209.220.183,58334,5,0.0-10.4,44302336,34136910
20191223172552,192.168.1.230,58356,131.188.37.207,50005,3,0.0-10.1,44040192,34964691,20191223172552,131.188.37.207,50005,79.209.220.183,58356,4,0.0-10.4,44040192,33988602
20191223172903,192.168.1.230,58378,131.188.37.207,50005,3,0.0-10.0,43909120,35096881,20191223172903,131.188.37.207,50005,79.209.220.183,58378,5,0.0-10.3,43909120,34158496
20191223173224,192.168.1.230,58400,131.188.37.207,50005,3,0.0-10.1,44433408,35090552,20191223173225,131.188.37.207,50005,79.209.220.183,58400,4,0.0-10.4,44433408,34163156
20191223173606,192.168.1.230,58422,131.188.37.207,50005,3,0.0-10.2,44564480,35090335,20191223173606,131.188.37.207,50005,79.209.220.183,58422,5,0.0-10.4,44564480,34164279
20191223173930,192.168.1.230,58444,131.188.37.207,50005,3,0.0-10.0,43909120,35009412,20191223173930,131.188.37.207,50005,79.209.220.183,58444,4,0.0-10.3,43909120,34025453
20191223174315,192.168.1.230,58466,131.188.37.207,50005,3,0.0-10.0,43909120,35094174,20191223174316,131.188.37.207,50005,79.209.220.183,58466,5,0.0-10.3,43909120,34157220
20191223174701,192.168.1.230,58488,131.188.37.207,50005,3,0.0-10.2,44564480,35085213,20191223174701,131.188.37.207,50005,79.209.220.183,58488,4,0.0-10.4,44564480,34162593
20191223175041,192.168.1.230,58510,131.188.37.207,50005,3,0.0-10.1,44433408,35093376,20191223175041,131.188.37.207,50005,79.209.220.183,58510,5,0.0-10.4,44433408,34159797
20191223175416,192.168.1.230,58532,131.188.37.207,50005,3,0.0-10.2,44564480,35092069,20191223175417,131.188.37.207,50005,79.209.220.183,58532,4,0.0-10.4,44564480,34161752
20191223175746,192.168.1.230,58554,131.188.37.207,50005,3,0.0-10.1,44302336,34924369,20191223175747,131.188.37.207,50005,79.209.220.183,58554,5,0.0-10.4,44302336,33944281
20191223180131,192.168.1.230,58576,131.188.37.207,50005,3,0.0-10.0,43909120,35092389,20191223180132,131.188.37.207,50005,79.209.220.183,58576,4,0.0-10.3,43909120,34158024
20191223180452,192.168.1.230,58598,131.188.37.207,50005,3,0.0-10.1,44171264,35068780,20191223180452,131.188.37.207,50005,79.209.220.183,58598,5,0.0-10.4,44171264,34078098
20191223180837,192.168.1.230,58620,131.188.37.207,50005,3,0.0-10.1,44171264,35056548,20191223180837,131.188.37.207,50005,79.209.220.183,58620,4,0.0-10.4,44171264,34070435
20191223181212,192.168.1.230,58642,131.188.37.207,50005,3,0.0-10.1,44564480,35143063,20191223181213,131.188.37.207,50005,79.209.220.183,58642,5,0.0-10.4,44564480,34162924
20191223181538,192.168.1.230,58664,131.188.37.207,50005,3,0.0-10.1,44302336,35097992,20191223181538,131.188.37.207,50005,79.209.220.183,58664,4,0.0-10.4,44302336,34160732
20191223181913,192.168.1.230,58686,131.188.37.207,50005,3,0.0-10.1,44302336,35091779,20191223181913,131.188.37.207,50005,79.209.220.183,58686,5,0.0-10.4,44302336,34158075
20191223182243,192.168.1.230,58708,131.188.37.207,50005,3,0.0-10.1,44040192,35044835,20191223182243,131.188.37.207,50005,79.209.220.183,58708,4,0.0-10.3,44040192,34057816
20191223182615,192.168.1.230,58730,131.188.37.207,50005,3,0.0-10.0,43909120,35093308,20191223182616,131.188.37.207,50005,79.209.220.183,58730,5,0.0-10.3,43909120,34144733
20191223183000,192.168.1.230,58752,131.188.37.207,50005,3,0.0-10.0,44040192,35147963,20191223183001,131.188.37.207,50005,79.209.220.183,58752,4,0.0-10.3,44040192,34158441
20191223183341,192.168.1.230,58774,131.188.37.207,50005,3,0.0-10.1,44171264,35091497,20191223183341,131.188.37.207,50005,79.209.220.183,58774,5,0.0-10.3,44171264,34159152
20191223183706,192.168.1.230,58796,131.188.37.207,50005,3,0.0-10.1,44302336,35139758,20191223183707,131.188.37.207,50005,79.209.220.183,58796,4,0.0-10.4,44302336,34159816
20191223184051,192.168.1.230,58818,131.188.37.207,50005,3,0.0-10.1,44171264,35142997,20191223184052,131.188.37.207,50005,79.209.220.183,58818,5,0.0-10.3,44171264,34160103
20191223184413,192.168.1.230,58840,131.188.37.207,50005,3,0.0-10.1,44171264,35016689,20191223184413,131.188.37.207,50005,79.209.220.183,58840,4,0.0-10.4,44171264,33990694
20191223184738,192.168.1.230,58862,131.188.37.207,50005,3,0.0-10.1,44564480,35143101,20191223184738,131.188.37.207,50005,79.209.220.183,58862,5,0.0-10.4,44564480,34162770
20191223185108,192.168.1.230,58884,131.188.37.207,50005,3,0.0-10.1,44171264,35094124,20191223185109,131.188.37.207,50005,79.209.220.183,58884,4,0.0-10.3,44171264,34160268
20191223185453,192.168.1.230,58906,131.188.37.207,50005,3,0.0-10.1,44302336,35138988,20191223185454,131.188.37.207,50005,79.209.220.183,58906,5,0.0-10.4,44302336,34159747
20191223185838,192.168.1.230,58928,131.188.37.207,50005,3,0.0-10.2,44564480,35097309,20191223185839,131.188.37.207,50005,79.209.220.183,58928,4,0.0-10.4,44564480,34163949
20191223190159,192.168.1.230,58950,131.188.37.207,50005,3,0.0-10.1,44302336,35057474,20191223190159,131.188.37.207,50005,79.209.220.183,58950,5,0.0-10.4,44302336,34070267
20191223190524,192.168.1.230,58972,131.188.37.207,50005,3,0.0-10.1,44433408,35145397,20191223190524,131.188.37.207,50005,79.209.220.183,58972,4,0.0-10.4,44433408,34157949
20191223190834,192.168.1.230,58994,131.188.37.207,50005,3,0.0-10.0,43909120,35100324,20191223190834,131.188.37.207,50005,79.209.220.183,58994,5,0.0-10.3,43909120,34157087
20191223191220,192.168.1.230,59016,131.188.37.207,50005,3,0.0-10.1,44433408,35090712,20191223191220,131.188.37.207,50005,79.209.220.183,59016,4,0.0-10.4,44433408,34161324
20191223191600,192.168.1.230,59038,131.188.37.207,50005,3,0.0-10.1,44302336,35095358,20191223191600,131.188.37.207,50005,79.209.220.183,59038,5,0.0-10.4,44302336,34161459
20191223191930,192.168.1.230,59060,131.188.37.207,50005,3,0.0-10.1,44171264,34967391,20191223191930,131.188.37.207,50005,79.209.220.183,59060,4,0.0-10.4,44171264,34039126
20191223192253,192.168.1.230,59082,131.188.37.207,50005,3,0.0-10.0,44040192,35149702,20191223192253,131.188.37.207,50005,79.209.220.183,59082,5,0.0-10.3,44040192,34159477
20191223192624,192.168.1.230,59104,131.188.37.207,50005,3,0.0-10.1,44433408,35145362,20191223192624,131.188.37.207,50005,79.209.220.183,59104,4,0.0-10.4,44433408,34161333
20191223193009,192.168.1.230,59126,131.188.37.207,50005,3,0.0-10.0,44040192,35141821,20191223193010,131.188.37.207,50005,79.209.220.183,59126,5,0.0-10.3,44040192,34157536
20191223193349,192.168.1.230,59148,131.188.37.207,50005,3,0.0-10.0,44040192,35195335,20191223193350,131.188.37.207,50005,79.209.220.183,59148,4,0.0-10.3,44040192,34160782
20191223193715,192.168.1.230,59170,131.188.37.207,50005,3,0.0-10.1,44302336,35044194,20191223193715,131.188.37.207,50005,79.209.220.183,59170,5,0.0-10.4,44302336,34065447
20191223194049,192.168.1.230,59192,131.188.37.207,50005,3,0.0-10.0,43778048,35003400,20191223194050,131.188.37.207,50005,79.209.220.183,59192,4,0.0-10.3,43778048,34065968
20191223194415,192.168.1.230,59214,131.188.37.207,50005,3,0.0-10.1,44171264,35142990,20191223194415,131.188.37.207,50005,79.209.220.183,59214,5,0.0-10.3,44171264,34160047
20191223194751,192.168.1.230,59236,131.188.37.207,50005,3,0.0-10.1,44302336,35090146,20191223194751,131.188.37.207,50005,79.209.220.183,59236,4,0.0-10.4,44302336,34158200
20191223195121,192.168.1.230,59258,131.188.37.207,50005,3,0.0-10.1,44433408,35091702,20191223195121,131.188.37.207,50005,79.209.220.183,59258,5,0.0-10.4,44433408,34162098
20191223195446,192.168.1.230,59280,131.188.37.207,50005,3,0.0-10.1,44171264,34953567,20191223195447,131.188.37.207,50005,79.209.220.183,59280,4,0.0-10.4,44171264,34029227
20191223195812,192.168.1.230,59302,131.188.37.207,50005,3,0.0-10.1,44302336,35137232,20191223195812,131.188.37.207,50005,79.209.220.183,59302,5,0.0-10.4,44302336,34159204
20191223200142,192.168.1.230,59324,131.188.37.207,50005,3,0.0-10.1,44564480,35142125,20191223200142,131.188.37.207,50005,79.209.220.183,59324,4,0.0-10.4,44564480,34163343
20191223200503,192.168.1.230,59346,131.188.37.207,50005,3,0.0-10.1,44171264,35098387,20191223200503,131.188.37.207,50005,79.209.220.183,59346,5,0.0-10.3,44171264,34159849
20191223200848,192.168.1.230,59368,131.188.37.207,50005,3,0.0-10.1,43778048,34840407,20191223200849,131.188.37.207,50005,79.209.220.183,59368,4,0.0-10.3,43778048,33856802
