clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191214220039,192.168.0.108,60002,131.188.37.207,50005,3,0.0-10.2,11927552,9400794,20191214220040,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.4,11927552,9145381
20191214220405,192.168.0.108,60024,131.188.37.207,50005,3,0.0-10.0,11010048,8767229,20191214220405,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.4,11010048,8467727
20191214220741,192.168.0.108,60046,131.188.37.207,50005,3,0.0-10.0,58195968,46466035,20191214220741,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.1,58195968,46060108
20191214221107,192.168.0.108,60068,131.188.37.207,50005,3,0.0-10.0,51642368,41198863,20191214221107,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.1,51642368,41009183
20191214221438,192.168.0.108,60090,131.188.37.207,50005,3,0.0-10.1,15990784,12661121,20191214221438,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.5,15990784,12174542
20191214221823,192.168.0.108,60112,131.188.37.207,50005,3,0.0-10.1,14942208,11846370,20191214221824,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.2,14942208,11713336
20191214222209,192.168.0.108,60134,131.188.37.207,50005,3,0.0-10.0,50593792,40434752,20191214222209,131.188.37.207,50005,95.90.222.106,48626,4,0.0-10.4,50593792,38821550
20191214222555,192.168.0.108,60156,131.188.37.207,50005,3,0.0-10.1,15859712,12605735,20191214222555,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,15859712,12524989
20191214222912,192.168.0.108,60178,131.188.37.207,50005,3,0.0-10.1,15990784,12711496,20191214222912,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.2,15990784,12584229
20191214223238,192.168.0.108,60200,131.188.37.207,50005,3,0.0-10.1,52953088,42096910,20191214223238,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,52953088,41772125
20191214223602,192.168.0.108,60222,131.188.37.207,50005,3,0.0-10.0,53084160,42448315,20191214223602,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,53084160,42237975
20191214223912,192.168.0.108,60244,131.188.37.207,50005,3,0.0-10.0,61341696,48987017,20191214223912,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,61341696,48441070
20191214224257,192.168.0.108,60266,131.188.37.207,50005,3,0.0-10.1,15073280,11943404,20191214224257,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.2,15073280,11776938
20191214224627,192.168.0.108,60288,131.188.37.207,50005,3,0.0-10.0,47841280,38213952,20191214224627,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.1,47841280,38019993
20191214224943,192.168.0.108,60310,131.188.37.207,50005,3,0.0-10.0,59768832,47650053,20191214224943,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.3,59768832,46537399
20191214225329,192.168.0.108,60332,131.188.37.207,50005,3,0.0-10.1,49283072,39090746,20191214225329,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,49283072,38149683
20191214225714,192.168.0.108,60354,131.188.37.207,50005,3,0.0-10.1,51642368,41068330,20191214225715,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.3,51642368,40026866
20191214230030,192.168.0.108,60376,131.188.37.207,50005,3,0.0-10.1,58064896,45940170,20191214230030,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.3,58064896,45022807
20191214230411,192.168.0.108,60398,131.188.37.207,50005,3,0.0-10.1,58982400,46929128,20191214230411,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.2,58982400,46462206
20191214230746,192.168.0.108,60420,131.188.37.207,50005,3,0.0-10.1,15990784,12704099,20191214230747,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,15990784,12466554
20191214231116,192.168.0.108,60442,131.188.37.207,50005,3,0.0-10.2,13893632,10930938,20191214231117,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.4,13893632,10737055
20191214231436,192.168.0.108,60464,131.188.37.207,50005,3,0.0-10.0,59637760,47635429,20191214231437,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.2,59637760,46963886
20191214231822,192.168.0.108,60486,131.188.37.207,50005,3,0.0-10.0,61341696,49029656,20191214231822,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.1,61341696,48696272
20191214232202,192.168.0.108,60508,131.188.37.207,50005,3,0.0-10.0,59899904,47886670,20191214232202,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.1,59899904,47669216
20191214232527,192.168.0.108,60530,131.188.37.207,50005,3,0.0-10.0,57016320,45594758,20191214232527,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.2,57016320,44865242
20191214232843,192.168.0.108,60552,131.188.37.207,50005,3,0.0-10.1,18350080,14499185,20191214232843,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.4,18350080,14080603
20191214233218,192.168.0.108,60574,131.188.37.207,50005,3,0.0-10.1,14680064,11659428,20191214233218,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,14680064,11578295
20191214233529,192.168.0.108,60596,131.188.37.207,50005,3,0.0-10.0,56360960,44872987,20191214233529,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,56360960,43962702
20191214233859,192.168.0.108,60618,131.188.37.207,50005,3,0.0-10.1,45875200,36213865,20191214233859,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.4,45875200,35212853
20191214234225,192.168.0.108,60640,131.188.37.207,50005,3,0.0-10.0,61472768,49127357,20191214234225,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.2,61472768,48171077
20191214234546,192.168.0.108,60662,131.188.37.207,50005,3,0.0-10.1,57671680,45650486,20191214234546,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,57671680,44696563
20191214234926,192.168.0.108,60684,131.188.37.207,50005,3,0.0-10.0,59768832,47796635,20191214234926,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.2,59768832,46817015
20191214235256,192.168.0.108,60706,131.188.37.207,50005,3,0.0-10.1,61997056,49199844,20191214235256,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.3,61997056,48115406
20191214235621,192.168.0.108,60728,131.188.37.207,50005,3,0.0-10.0,14417920,11509438,20191214235622,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.4,14417920,11137341
20191214235942,192.168.0.108,60750,131.188.37.207,50005,3,0.0-10.0,58195968,46522203,20191214235942,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.1,58195968,46079355
20191215000257,192.168.0.108,60772,131.188.37.207,50005,3,0.0-10.0,61997056,49420309,20191215000257,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.2,61997056,48427259
20191215000620,192.168.0.108,60794,131.188.37.207,50005,3,0.0-10.1,12189696,9648552,20191215000620,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.2,12189696,9548528
20191215001005,192.168.0.108,60816,131.188.37.207,50005,3,0.0-10.0,57540608,45807995,20191215001005,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,57540608,45600372
20191215001335,192.168.0.108,60838,131.188.37.207,50005,3,0.0-10.0,55312384,44068437,20191215001335,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.2,55312384,43194299
20191215001705,192.168.0.108,60860,131.188.37.207,50005,3,0.0-10.1,16777216,13330022,20191215001706,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.4,16777216,12890278
20191215002035,192.168.0.108,60882,131.188.37.207,50005,3,0.0-10.0,59637760,47634659,20191215002035,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.2,59637760,46867391
20191215002356,192.168.0.108,60904,131.188.37.207,50005,3,0.0-10.2,60555264,47650824,20191215002356,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.4,60555264,46578446
20191215002741,192.168.0.108,60926,131.188.37.207,50005,3,0.0-10.0,45088768,35984073,20191215002741,131.188.37.207,50005,95.90.222.106,48632,4,0.0-10.3,45088768,34988688
20191215003107,192.168.0.108,60948,131.188.37.207,50005,3,0.0-10.0,50200576,40000407,20191215003107,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.3,50200576,39115459
20191215003426,192.168.0.108,60970,131.188.37.207,50005,3,0.0-10.0,54788096,43673135,20191215003426,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,54788096,42396631
20191215003751,192.168.0.108,60992,131.188.37.207,50005,3,0.0-10.0,54001664,43190719,20191215003752,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.1,54001664,42841573
20191215004102,192.168.0.108,32782,131.188.37.207,50005,3,0.0-10.0,33685504,26895274,20191215004102,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.1,33685504,26620581
20191215004447,192.168.0.108,32804,131.188.37.207,50005,3,0.0-10.1,47710208,37846827,20191215004447,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.3,47710208,37119824
20191215004817,192.168.0.108,32826,131.188.37.207,50005,3,0.0-10.0,43646976,34842846,20191215004818,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.1,43646976,34492372
20191215005148,192.168.0.108,32848,131.188.37.207,50005,3,0.0-10.0,56754176,45370637,20191215005148,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,56754176,45030349
20191215005518,192.168.0.108,32870,131.188.37.207,50005,3,0.0-10.1,39976960,31814573,20191215005518,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.1,39976960,31615095
20191215005848,192.168.0.108,32892,131.188.37.207,50005,3,0.0-10.0,50200576,40114465,20191215005848,131.188.37.207,50005,95.90.222.106,48630,5,0.0-10.1,50200576,39832871
20191215010213,192.168.0.108,32914,131.188.37.207,50005,3,0.0-10.0,53477376,42744170,20191215010213,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.1,53477376,42450742
20191215010558,192.168.0.108,32936,131.188.37.207,50005,3,0.0-10.0,41549824,33176564,20191215010558,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.1,41549824,32961061
20191215010929,192.168.0.108,32958,131.188.37.207,50005,3,0.0-10.0,60686336,48395061,20191215010929,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.2,60686336,47534632
20191215011244,192.168.0.108,32980,131.188.37.207,50005,3,0.0-10.0,58720256,46880039,20191215011244,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,58720256,46601681
20191215011626,192.168.0.108,33002,131.188.37.207,50005,3,0.0-10.0,54657024,43637976,20191215011626,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.1,54657024,43222483
20191215011956,192.168.0.108,33024,131.188.37.207,50005,3,0.0-10.0,49938432,39829063,20191215011956,131.188.37.207,50005,95.90.222.106,48624,5,0.0-10.1,49938432,39671525
20191215012330,192.168.0.108,33046,131.188.37.207,50005,3,0.0-10.0,59375616,47489508,20191215012331,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.2,59375616,46617231
20191215012656,192.168.0.108,33068,131.188.37.207,50005,3,0.0-10.0,46923776,37438188,20191215012656,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.1,46923776,37108880
20191215013011,192.168.0.108,33090,131.188.37.207,50005,3,0.0-10.0,49807360,39807191,20191215013011,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.0,49807360,39668766
20191215013340,192.168.0.108,33112,131.188.37.207,50005,3,0.0-10.2,43778048,34447628,20191215013340,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.5,43778048,33249792
20191215013710,192.168.0.108,33134,131.188.37.207,50005,3,0.0-10.1,52822016,41997593,20191215013711,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.4,52822016,40751247
20191215014030,192.168.0.108,33156,131.188.37.207,50005,3,0.0-10.2,47054848,37075700,20191215014031,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.6,47054848,35410509
20191215014401,192.168.0.108,33178,131.188.37.207,50005,3,0.0-10.2,50724864,39878688,20191215014402,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.5,50724864,38508130
20191215014727,192.168.0.108,33200,131.188.37.207,50005,3,0.0-10.0,41549824,33098271,20191215014727,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.1,41549824,32905561
20191215015057,192.168.0.108,33222,131.188.37.207,50005,3,0.0-10.1,59375616,47110563,20191215015057,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,59375616,46146606
20191215015412,192.168.0.108,33244,131.188.37.207,50005,3,0.0-10.1,54525952,43315689,20191215015412,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.2,54525952,42817307
20191215015742,192.168.0.108,33266,131.188.37.207,50005,3,0.0-10.0,55967744,44553366,20191215015742,131.188.37.207,50005,95.90.222.106,48634,4,0.0-10.2,55967744,43798303
20191215020128,192.168.0.108,33288,131.188.37.207,50005,3,0.0-10.1,50200576,39653083,20191215020128,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.6,50200576,38038584
20191215020503,192.168.0.108,33310,131.188.37.207,50005,3,0.0-10.1,47185920,37199518,20191215020503,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.4,47185920,36326922
20191215020829,192.168.0.108,33332,131.188.37.207,50005,3,0.0-10.1,57016320,45088019,20191215020829,131.188.37.207,50005,95.90.222.106,48634,5,0.0-10.4,57016320,43679516
20191215021545,192.168.0.108,33376,131.188.37.207,50005,3,0.0-10.2,53477376,41962626,20191215021545,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.5,53477376,40776263
20191215021905,192.168.0.108,33398,131.188.37.207,50005,3,0.0-10.0,55181312,44013150,20191215021906,131.188.37.207,50005,95.90.222.106,48638,4,0.0-10.3,55181312,42820948
20191215022251,192.168.0.108,33420,131.188.37.207,50005,3,0.0-10.1,47710208,37970835,20191215022251,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.2,47710208,37401403
20191215022611,192.168.0.108,33442,131.188.37.207,50005,3,0.0-10.0,52559872,41934690,20191215022611,131.188.37.207,50005,95.90.222.106,48636,4,0.0-10.1,52559872,41465841
20191215022921,192.168.0.108,33464,131.188.37.207,50005,3,0.0-10.0,51642368,41120582,20191215022921,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,51642368,40776488
20191215023229,192.168.0.108,33486,131.188.37.207,50005,3,0.0-10.0,60293120,48121449,20191215023229,131.188.37.207,50005,95.90.222.106,48628,4,0.0-10.2,60293120,47509978
20191215023604,192.168.0.108,33508,131.188.37.207,50005,3,0.0-10.1,58064896,46115984,20191215023604,131.188.37.207,50005,95.90.222.106,48636,5,0.0-10.3,58064896,45314195
20191215023929,192.168.0.108,33530,131.188.37.207,50005,3,0.0-10.0,59375616,47375898,20191215023930,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.1,59375616,46934240
20191215024255,192.168.0.108,33552,131.188.37.207,50005,3,0.0-10.0,61997056,49538619,20191215024255,131.188.37.207,50005,95.90.222.106,48638,5,0.0-10.2,61997056,48760241
20191215024640,192.168.0.108,33574,131.188.37.207,50005,3,0.0-10.0,59637760,47487170,20191215024640,131.188.37.207,50005,95.90.222.106,48624,4,0.0-10.2,59637760,46946173
20191215025000,192.168.0.108,33596,131.188.37.207,50005,3,0.0-10.0,50855936,40565741,20191215025001,131.188.37.207,50005,95.90.222.106,48626,5,0.0-10.1,50855936,40337939
20191215025340,192.168.0.108,33618,131.188.37.207,50005,3,0.0-10.1,58458112,46521720,20191215025341,131.188.37.207,50005,95.90.222.106,48630,4,0.0-10.3,58458112,45566531
20191215025656,192.168.0.108,33640,131.188.37.207,50005,3,0.0-10.1,59637760,47206593,20191215025656,131.188.37.207,50005,95.90.222.106,48632,5,0.0-10.3,59637760,46375854
