clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191208031047,192.168.0.108,34570,131.188.37.207,50004,3,0.0-10.1,485359616,385130164,20191208031047,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485359616,387663554
20191208031407,192.168.0.108,34592,131.188.37.207,50004,3,0.0-10.1,481689600,382306987,20191208031407,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,481689600,384789963
20191208031727,192.168.0.108,34614,131.188.37.207,50004,3,0.0-10.1,473169920,375736361,20191208031727,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,473169920,378000498
20191208032106,192.168.0.108,34636,131.188.37.207,50004,3,0.0-10.1,420216832,333406293,20191208032106,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,420216832,335622675
20191208032442,192.168.0.108,34658,131.188.37.207,50004,3,0.0-10.1,481034240,382175324,20191208032442,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,481034240,384500105
20191208032827,192.168.0.108,34680,131.188.37.207,50004,3,0.0-10.1,476184576,378306100,20191208032827,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,476184576,380853361
20191208033207,192.168.0.108,34702,131.188.37.207,50004,3,0.0-10.1,476577792,378617401,20191208033207,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,476577792,380942546
20191208033536,192.168.0.108,34724,131.188.37.207,50004,3,0.0-10.1,474349568,376745536,20191208033536,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,474349568,379160287
20191208033921,192.168.0.108,34746,131.188.37.207,50004,3,0.0-10.1,473956352,375813389,20191208033921,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,473956352,378158725
20191208034301,192.168.0.108,34768,131.188.37.207,50004,3,0.0-10.1,463339520,367523993,20191208034301,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,463339520,369851212
20191208034627,192.168.0.108,34790,131.188.37.207,50004,3,0.0-10.1,485490688,385121597,20191208034626,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,485490688,387210512
20191208035012,192.168.0.108,34812,131.188.37.207,50004,3,0.0-10.1,482082816,382893643,20191208035012,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482082816,384955663
20191208035357,192.168.0.108,34834,131.188.37.207,50004,3,0.0-10.1,484835328,384771925,20191208035357,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,484835328,387170001
20191208035727,192.168.0.108,34856,131.188.37.207,50004,3,0.0-10.1,485883904,385112254,20191208035727,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485883904,387648068
20191208040103,192.168.0.108,34878,131.188.37.207,50004,3,0.0-10.1,478150656,379457355,20191208040103,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,478150656,381855675
20191208040438,192.168.0.108,34900,131.188.37.207,50004,3,0.0-10.1,485883904,386066198,20191208040438,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485883904,388513332
20191208040823,192.168.0.108,34922,131.188.37.207,50004,3,0.0-10.1,474218496,376908533,20191208040823,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,474218496,379063055
20191208041148,192.168.0.108,34944,131.188.37.207,50004,3,0.0-10.1,483000320,383009928,20191208041148,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,483000320,385378963
20191208041457,192.168.0.108,34966,131.188.37.207,50004,3,0.0-10.1,482476032,383348753,20191208041457,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,482476032,385667779
20191208041837,192.168.0.108,34988,131.188.37.207,50004,3,0.0-10.1,454295552,360580464,20191208041837,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,454295552,362918593
20191208042223,192.168.0.108,35010,131.188.37.207,50004,3,0.0-10.1,436994048,346891083,20191208042223,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,436994048,349145783
20191208042608,192.168.0.108,35032,131.188.37.207,50004,3,0.0-10.1,475660288,378046994,20191208042608,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,475660288,380368513
20191208042946,192.168.0.108,35054,131.188.37.207,50004,3,0.0-10.1,467795968,370720563,20191208042946,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,467795968,373312266
20191208043302,192.168.0.108,35076,131.188.37.207,50004,3,0.0-10.1,480641024,381071816,20191208043302,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,480641024,383429477
20191208043617,192.168.0.108,35098,131.188.37.207,50004,3,0.0-10.1,479592448,381194175,20191208043617,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,479592448,383500347
20191208044002,192.168.0.108,35120,131.188.37.207,50004,3,0.0-10.1,481034240,382101328,20191208044002,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,481034240,384502717
20191208044317,192.168.0.108,35142,131.188.37.207,50004,3,0.0-10.1,482869248,383765806,20191208044317,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,482869248,385990658
20191208044642,192.168.0.108,35164,131.188.37.207,50004,3,0.0-10.1,484573184,384593452,20191208044642,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,484573184,387252783
20191208045007,192.168.0.108,35186,131.188.37.207,50004,3,0.0-10.1,484704256,384354373,20191208045007,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,484704256,386702679
20191208045328,192.168.0.108,35208,131.188.37.207,50004,3,0.0-10.1,482082816,383408094,20191208045328,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482082816,385660622
20191208045639,192.168.0.108,35230,131.188.37.207,50004,3,0.0-10.1,483131392,382991549,20191208045639,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,483131392,385559836
20191208050004,192.168.0.108,35252,131.188.37.207,50004,3,0.0-10.1,448266240,356172002,20191208050004,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,448266240,358362962
20191208050350,192.168.0.108,35274,131.188.37.207,50004,3,0.0-10.1,439222272,348217914,20191208050350,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,439222272,350436614
20191208050735,192.168.0.108,35296,131.188.37.207,50004,3,0.0-10.1,476446720,378632014,20191208050735,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,476446720,380992596
20191208051100,192.168.0.108,35318,131.188.37.207,50004,3,0.0-10.1,473038848,375792115,20191208051100,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,473038848,378265360
20191208051430,192.168.0.108,35340,131.188.37.207,50004,3,0.0-10.1,485490688,385374222,20191208051430,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,485490688,387689127
20191208051755,192.168.0.108,35362,131.188.37.207,50004,3,0.0-10.1,485490688,385385541,20191208051755,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485490688,387831048
20191208052106,192.168.0.108,35384,131.188.37.207,50004,3,0.0-10.1,484311040,383978092,20191208052106,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484311040,386436330
20191208052426,192.168.0.108,35406,131.188.37.207,50004,3,0.0-10.1,475398144,377547167,20191208052426,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,475398144,379776763
20191208052746,192.168.0.108,35428,131.188.37.207,50004,3,0.0-10.1,485490688,385056803,20191208052746,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,485490688,387456416
20191208053111,192.168.0.108,35450,131.188.37.207,50004,3,0.0-10.1,485621760,385400025,20191208053111,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,485621760,388086967
20191208053441,192.168.0.108,35472,131.188.37.207,50004,3,0.0-10.1,448790528,356693051,20191208053441,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,448790528,358943225
20191208053826,192.168.0.108,35494,131.188.37.207,50004,3,0.0-10.1,484311040,384282840,20191208053826,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,484311040,386729939
20191208054152,192.168.0.108,35516,131.188.37.207,50004,3,0.0-10.1,467402752,371641031,20191208054152,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,467402752,373900889
20191208054537,192.168.0.108,35538,131.188.37.207,50004,3,0.0-10.1,482082816,382740014,20191208054537,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,482082816,385343104
20191208054902,192.168.0.108,35560,131.188.37.207,50004,3,0.0-10.1,481558528,382267809,20191208054902,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,481558528,384907295
20191208055247,192.168.0.108,35582,131.188.37.207,50004,3,0.0-10.1,473432064,375208076,20191208055247,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,473432064,377720291
20191208055613,192.168.0.108,35604,131.188.37.207,50004,3,0.0-10.1,470941696,373419097,20191208055613,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,470941696,375699969
20191208055958,192.168.0.108,35626,131.188.37.207,50004,3,0.0-10.1,484442112,383948413,20191208055958,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,484442112,386681105
20191208060343,192.168.0.108,35648,131.188.37.207,50004,3,0.0-10.1,482738176,383303574,20191208060343,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482738176,385865526
20191208060729,192.168.0.108,35670,131.188.37.207,50004,3,0.0-10.1,433061888,343978574,20191208060729,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,433061888,346265677
20191208061114,192.168.0.108,35692,131.188.37.207,50004,3,0.0-10.1,484704256,384340087,20191208061114,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,484704256,387050882
20191208061439,192.168.0.108,35714,131.188.37.207,50004,3,0.0-10.1,478412800,379982925,20191208061439,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,478412800,382414098
20191208061824,192.168.0.108,35736,131.188.37.207,50004,3,0.0-10.1,484966400,385015507,20191208061824,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,484966400,387404565
20191208062149,192.168.0.108,35758,131.188.37.207,50004,3,0.0-10.1,469106688,372353808,20191208062149,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,469106688,374815781
20191208062509,192.168.0.108,35780,131.188.37.207,50004,3,0.0-10.1,483393536,383604068,20191208062509,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483393536,385784201
20191208062834,192.168.0.108,35802,131.188.37.207,50004,3,0.0-10.1,484966400,384688343,20191208062834,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,484966400,387095612
20191208063219,192.168.0.108,35824,131.188.37.207,50004,3,0.0-10.1,485097472,385470730,20191208063219,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485097472,387745718
20191208063548,192.168.0.108,35846,131.188.37.207,50004,3,0.0-10.1,484442112,384875609,20191208063548,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,484442112,387225245
20191208063913,192.168.0.108,35868,131.188.37.207,50004,3,0.0-10.1,484966400,384744192,20191208063913,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,484966400,387116431
20191208064255,192.168.0.108,35890,131.188.37.207,50004,3,0.0-10.1,483655680,384222537,20191208064255,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,483655680,386762645
20191208064625,192.168.0.108,35912,131.188.37.207,50004,3,0.0-10.1,453640192,359516128,20191208064625,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,453640192,361953555
20191208064945,192.168.0.108,35934,131.188.37.207,50004,3,0.0-10.1,479461376,380875964,20191208064945,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,479461376,383403010
20191208065320,192.168.0.108,35956,131.188.37.207,50004,3,0.0-10.1,419430400,332740614,20191208065320,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,419430400,334909231
20191208065636,192.168.0.108,35978,131.188.37.207,50004,3,0.0-10.1,479854592,380882925,20191208065636,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,479854592,383253910
20191208070001,192.168.0.108,36000,131.188.37.207,50004,3,0.0-10.1,486277120,385652099,20191208070001,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,486277120,388075722
20191208070346,192.168.0.108,36022,131.188.37.207,50004,3,0.0-10.1,420085760,333751140,20191208070346,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,420085760,335990523
20191208070705,192.168.0.108,36044,131.188.37.207,50004,3,0.0-10.1,483131392,382989499,20191208070705,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,483131392,385644047
20191208071040,192.168.0.108,36066,131.188.37.207,50004,3,0.0-10.1,485097472,385094343,20191208071040,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485097472,387447561
20191208071425,192.168.0.108,36088,131.188.37.207,50004,3,0.0-10.1,482607104,382982376,20191208071425,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,482607104,385447343
20191208071741,192.168.0.108,36110,131.188.37.207,50004,3,0.0-10.1,485228544,384422034,20191208071741,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,485228544,387145054
20191208072111,192.168.0.108,36132,131.188.37.207,50004,3,0.0-10.1,474087424,376103933,20191208072111,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,474087424,378499087
20191208072456,192.168.0.108,36154,131.188.37.207,50004,3,0.0-10.1,471859200,374293587,20191208072456,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,471859200,376869520
20191208072827,192.168.0.108,36176,131.188.37.207,50004,3,0.0-10.1,419168256,332389533,20191208072827,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,419168256,334776666
20191208073157,192.168.0.108,36198,131.188.37.207,50004,3,0.0-10.1,486146048,385337057,20191208073157,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,486146048,388125992
20191208073542,192.168.0.108,36220,131.188.37.207,50004,3,0.0-10.1,471465984,374552455,20191208073542,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,471465984,376930872
20191208073852,192.168.0.108,36242,131.188.37.207,50004,3,0.0-10.1,474873856,376626165,20191208073852,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,474873856,379033939
20191208074222,192.168.0.108,36264,131.188.37.207,50004,3,0.0-10.1,486539264,385463314,20191208074222,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,486539264,388107413
20191208074542,192.168.0.108,36286,131.188.37.207,50004,3,0.0-10.1,481427456,381469784,20191208074542,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,481427456,384058152
20191208074857,192.168.0.108,36308,131.188.37.207,50004,3,0.0-10.1,483000320,383118957,20191208074857,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,483000320,385710682
20191208075243,192.168.0.108,36330,131.188.37.207,50004,3,0.0-10.1,478281728,379275507,20191208075242,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,478281728,381681027
20191208075608,192.168.0.108,36352,131.188.37.207,50004,3,0.0-10.1,483524608,384120624,20191208075608,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,483524608,386347878
20191208075932,192.168.0.108,36374,131.188.37.207,50004,3,0.0-10.1,484573184,385066778,20191208075932,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,484573184,387511254
20191208080251,192.168.0.108,36396,131.188.37.207,50004,3,0.0-10.1,480378880,380879039,20191208080251,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,480378880,383206787
20191208080636,192.168.0.108,36418,131.188.37.207,50004,3,0.0-10.1,473300992,376090411,20191208080636,131.188.37.207,50004,95.90.222.106,48638,4,0.0-10.0,473300992,378559100
20191208081011,192.168.0.108,36440,131.188.37.207,50004,3,0.0-10.1,477626368,378952642,20191208081011,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,477626368,381186703
20191208081336,192.168.0.108,36462,131.188.37.207,50004,3,0.0-10.1,444989440,352825647,20191208081336,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,444989440,355253583
20191208081722,192.168.0.108,36484,131.188.37.207,50004,3,0.0-10.1,473563136,375672246,20191208081722,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,473563136,377935564
20191208082052,192.168.0.108,36506,131.188.37.207,50004,3,0.0-10.1,484966400,385330638,20191208082052,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,484966400,387656946
20191208082437,192.168.0.108,36528,131.188.37.207,50004,3,0.0-10.1,440008704,348702967,20191208082437,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,440008704,351000854
20191208082803,192.168.0.108,36550,131.188.37.207,50004,3,0.0-10.1,485359616,384861044,20191208082803,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,485359616,387458222
20191208083148,192.168.0.108,36572,131.188.37.207,50004,3,0.0-10.1,467664896,370858276,20191208083148,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,467664896,373474079
20191208083533,192.168.0.108,36594,131.188.37.207,50004,3,0.0-10.1,485621760,385162669,20191208083533,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,485621760,387399285
20191208083853,192.168.0.108,36616,131.188.37.207,50004,3,0.0-10.1,482344960,383295926,20191208083853,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,482344960,385851775
20191208084238,192.168.0.108,36638,131.188.37.207,50004,3,0.0-10.1,480378880,380951001,20191208084238,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,480378880,383421349
20191208084549,192.168.0.108,36660,131.188.37.207,50004,3,0.0-10.1,481427456,382130774,20191208084549,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,481427456,384689685
20191208084934,192.168.0.108,36682,131.188.37.207,50004,3,0.0-10.1,477757440,379581487,20191208084934,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,477757440,381976231
20191208085317,192.168.0.108,36704,131.188.37.207,50004,3,0.0-10.1,484966400,384772810,20191208085317,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,484966400,387122804
20191208085658,192.168.0.108,36726,131.188.37.207,50004,3,0.0-10.1,484966400,385282805,20191208085657,131.188.37.207,50004,95.90.222.106,48628,4,0.0-10.0,484966400,387893058
20191208090037,192.168.0.108,36748,131.188.37.207,50004,3,0.0-10.1,485752832,385391530,20191208090037,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485752832,388125414
20191208090356,192.168.0.108,36770,131.188.37.207,50004,3,0.0-10.1,474087424,376911378,20191208090356,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,474087424,379115563
20191208090742,192.168.0.108,36792,131.188.37.207,50004,3,0.0-10.1,451543040,358591754,20191208090742,131.188.37.207,50004,95.90.222.106,48624,4,0.0-10.0,451543040,360924109
20191208091107,192.168.0.108,36814,131.188.37.207,50004,3,0.0-10.1,485490688,385086085,20191208091107,131.188.37.207,50004,95.90.222.106,48634,4,0.0-10.0,485490688,387678601
20191208091443,192.168.0.108,36836,131.188.37.207,50004,3,0.0-10.1,440139776,349570027,20191208091443,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,440139776,351882041
20191208091803,192.168.0.108,36858,131.188.37.207,50004,3,0.0-10.1,477888512,379559798,20191208091803,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,477888512,381922776
20191208092108,192.168.0.108,36880,131.188.37.207,50004,3,0.0-10.1,482476032,383215237,20191208092108,131.188.37.207,50004,95.90.222.106,48626,4,0.0-10.0,482476032,385592533
20191208092447,192.168.0.108,36902,131.188.37.207,50004,3,0.0-10.1,485883904,385193465,20191208092447,131.188.37.207,50004,95.90.222.106,48630,4,0.0-10.0,485883904,387533593
20191208092807,192.168.0.108,36924,131.188.37.207,50004,3,0.0-10.1,458358784,363637454,20191208092807,131.188.37.207,50004,95.90.222.106,48632,4,0.0-10.0,458358784,365851276
20191208093132,192.168.0.108,36946,131.188.37.207,50004,3,0.0-10.1,471203840,373883060,20191208093132,131.188.37.207,50004,95.90.222.106,48636,4,0.0-10.0,471203840,376203479
