clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191205050511,192.168.1.230,53214,131.188.37.207,50004,3,0.0-10.0,452984832,360627319,20191205050511,131.188.37.207,50004,91.15.236.140,53214,4,0.0-10.0,452984832,362223560
20191205050856,192.168.1.230,53236,131.188.37.207,50004,3,0.0-10.0,479461376,381693952,20191205050856,131.188.37.207,50004,91.15.236.140,53236,4,0.0-10.0,479461376,383009600
20191205051217,192.168.1.230,53258,131.188.37.207,50004,3,0.0-10.0,443678720,353377795,20191205051217,131.188.37.207,50004,91.15.236.140,53258,4,0.0-10.0,443678720,354726096
20191205051522,192.168.1.230,53280,131.188.37.207,50004,3,0.0-10.0,436469760,347615847,20191205051522,131.188.37.207,50004,91.15.236.140,53280,4,0.0-10.0,436469760,348822311
20191205051908,192.168.1.230,53302,131.188.37.207,50004,3,0.0-10.0,470810624,374969498,20191205051908,131.188.37.207,50004,91.15.236.140,53302,4,0.0-10.0,470810624,376420463
20191205052238,192.168.1.230,53324,131.188.37.207,50004,3,0.0-10.1,458620928,364880848,20191205052238,131.188.37.207,50004,91.15.236.140,53324,4,0.0-10.0,458620928,366608221
20191205052549,192.168.1.230,53346,131.188.37.207,50004,3,0.0-10.0,427819008,341044090,20191205052549,131.188.37.207,50004,91.15.236.140,53346,4,0.0-10.0,427819008,342234535
20191205052909,192.168.1.230,53368,131.188.37.207,50004,3,0.0-10.1,424411136,337589255,20191205052909,131.188.37.207,50004,91.15.236.140,53368,4,0.0-10.0,424411136,339074921
20191205053254,192.168.1.230,53390,131.188.37.207,50004,3,0.0-10.0,395444224,314825860,20191205053254,131.188.37.207,50004,91.15.236.140,53390,4,0.0-10.0,395444224,316030562
20191205053620,192.168.1.230,53412,131.188.37.207,50004,3,0.0-10.0,446038016,355573992,20191205053620,131.188.37.207,50004,91.15.236.140,53412,4,0.0-10.0,446038016,356823847
20191205053945,192.168.1.230,53434,131.188.37.207,50004,3,0.0-10.1,390725632,310372823,20191205053945,131.188.37.207,50004,91.15.236.140,53434,4,0.0-10.0,390725632,312575160
20191205054325,192.168.1.230,53456,131.188.37.207,50004,3,0.0-10.0,461373440,367527169,20191205054325,131.188.37.207,50004,91.15.236.140,53456,4,0.0-10.0,461373440,369076312
20191205054631,192.168.1.230,53478,131.188.37.207,50004,3,0.0-10.0,479592448,382153179,20191205054631,131.188.37.207,50004,91.15.236.140,53478,4,0.0-10.0,479592448,383492643
20191205055006,192.168.1.230,53500,131.188.37.207,50004,3,0.0-10.0,473825280,377329075,20191205055006,131.188.37.207,50004,91.15.236.140,53500,4,0.0-10.0,473825280,379050861
20191205055336,192.168.1.230,53522,131.188.37.207,50004,3,0.0-10.0,498597888,397320733,20191205055336,131.188.37.207,50004,91.15.236.140,53522,4,0.0-10.0,498597888,398859803
20191205055651,192.168.1.230,53544,131.188.37.207,50004,3,0.0-10.1,419430400,333799184,20191205055651,131.188.37.207,50004,91.15.236.140,53544,4,0.0-10.0,419430400,334996834
20191205055957,192.168.1.230,53566,131.188.37.207,50004,3,0.0-10.0,452329472,360320433,20191205055957,131.188.37.207,50004,91.15.236.140,53566,4,0.0-10.0,452329472,361508901
20191205060320,192.168.1.230,53588,131.188.37.207,50004,3,0.0-10.1,452984832,360423628,20191205060320,131.188.37.207,50004,91.15.236.140,53588,4,0.0-10.0,452984832,362041609
20191205060706,192.168.1.230,53610,131.188.37.207,50004,3,0.0-10.1,430440448,342224202,20191205060706,131.188.37.207,50004,91.15.236.140,53610,4,0.0-10.0,430440448,344018419
20191205061026,192.168.1.230,53632,131.188.37.207,50004,3,0.0-10.0,427163648,340377407,20191205061026,131.188.37.207,50004,91.15.236.140,53632,4,0.0-10.0,427163648,341716395
20191205061405,192.168.1.230,53654,131.188.37.207,50004,3,0.0-10.0,448266240,357085522,20191205061405,131.188.37.207,50004,91.15.236.140,53654,4,0.0-10.0,448266240,358238525
20191205061731,192.168.1.230,53676,131.188.37.207,50004,3,0.0-10.0,468320256,373073737,20191205061731,131.188.37.207,50004,91.15.236.140,53676,4,0.0-10.0,468320256,374296169
20191205062116,192.168.1.230,53698,131.188.37.207,50004,3,0.0-10.1,416808960,330372032,20191205062116,131.188.37.207,50004,91.15.236.140,53698,4,0.0-10.1,416808960,331357396
20191205062501,192.168.1.230,53720,131.188.37.207,50004,3,0.0-10.1,439746560,350015528,20191205062501,131.188.37.207,50004,91.15.236.140,53720,4,0.0-10.0,439746560,351519617
20191205062837,192.168.1.230,53742,131.188.37.207,50004,3,0.0-10.0,444596224,354575702,20191205062837,131.188.37.207,50004,91.15.236.140,53742,4,0.0-10.0,444596224,355642766
20191205063157,192.168.1.230,53764,131.188.37.207,50004,3,0.0-10.1,465567744,370194601,20191205063157,131.188.37.207,50004,91.15.236.140,53764,4,0.0-10.0,465567744,371946376
20191205063522,192.168.1.230,53786,131.188.37.207,50004,3,0.0-10.0,412745728,328790280,20191205063522,131.188.37.207,50004,91.15.236.140,53786,4,0.0-10.0,412745728,330026486
20191205063847,192.168.1.230,53808,131.188.37.207,50004,3,0.0-10.0,465436672,370757416,20191205063847,131.188.37.207,50004,91.15.236.140,53808,4,0.0-10.0,465436672,371967104
20191205064210,192.168.1.230,53830,131.188.37.207,50004,3,0.0-10.0,430571520,342858398,20191205064210,131.188.37.207,50004,91.15.236.140,53830,4,0.0-10.0,430571520,344040101
20191205064535,192.168.1.230,53852,131.188.37.207,50004,3,0.0-10.0,445775872,355095243,20191205064535,131.188.37.207,50004,91.15.236.140,53852,4,0.0-10.0,445775872,356396809
20191205064915,192.168.1.230,53874,131.188.37.207,50004,3,0.0-10.1,431620096,343364172,20191205064915,131.188.37.207,50004,91.15.236.140,53874,4,0.0-10.0,431620096,344588120
20191205065239,192.168.1.230,53896,131.188.37.207,50004,3,0.0-10.0,385089536,306772203,20191205065239,131.188.37.207,50004,91.15.236.140,53896,4,0.0-10.0,385089536,307855052
20191205065625,192.168.1.230,53918,131.188.37.207,50004,3,0.0-10.1,428605440,340522826,20191205065625,131.188.37.207,50004,91.15.236.140,53918,4,0.0-10.0,428605440,341643707
20191205065955,192.168.1.230,53940,131.188.37.207,50004,3,0.0-10.0,441450496,351420618,20191205065955,131.188.37.207,50004,91.15.236.140,53940,4,0.0-10.0,441450496,352646837
20191205070321,192.168.1.230,53962,131.188.37.207,50004,3,0.0-10.0,421003264,335488369,20191205070321,131.188.37.207,50004,91.15.236.140,53962,4,0.0-10.0,421003264,336702341
20191205070646,192.168.1.230,53984,131.188.37.207,50004,3,0.0-10.1,425459712,338312487,20191205070646,131.188.37.207,50004,91.15.236.140,53984,4,0.0-10.0,425459712,339375943
20191205070957,192.168.1.230,54006,131.188.37.207,50004,3,0.0-10.0,473432064,377272627,20191205070957,131.188.37.207,50004,91.15.236.140,54006,4,0.0-10.0,473432064,378434767
20191205071326,192.168.1.230,54028,131.188.37.207,50004,3,0.0-10.1,408027136,324641052,20191205071326,131.188.37.207,50004,91.15.236.140,54028,4,0.0-10.0,408027136,326074504
20191205071707,192.168.1.230,54050,131.188.37.207,50004,3,0.0-10.1,476315648,378013704,20191205071707,131.188.37.207,50004,91.15.236.140,54050,4,0.0-10.0,476315648,379267873
20191205072037,192.168.1.230,54072,131.188.37.207,50004,3,0.0-10.0,471859200,375673159,20191205072037,131.188.37.207,50004,91.15.236.140,54072,4,0.0-10.0,471859200,377215312
20191205072356,192.168.1.230,54094,131.188.37.207,50004,3,0.0-10.1,479199232,381436867,20191205072356,131.188.37.207,50004,91.15.236.140,54094,4,0.0-10.0,479199232,382471859
20191205072655,192.168.1.230,54116,131.188.37.207,50004,3,0.0-10.1,449314816,356839112,20191205072655,131.188.37.207,50004,91.15.236.140,54116,4,0.0-10.0,449314816,357880471
20191205073041,192.168.1.230,54138,131.188.37.207,50004,3,0.0-10.0,483131392,384706150,20191205073041,131.188.37.207,50004,91.15.236.140,54138,4,0.0-10.0,483131392,386087984
20191205073426,192.168.1.230,54160,131.188.37.207,50004,3,0.0-10.1,454426624,361052528,20191205073426,131.188.37.207,50004,91.15.236.140,54160,4,0.0-10.0,454426624,362837213
20191205073812,192.168.1.230,54182,131.188.37.207,50004,3,0.0-10.0,431095808,343334149,20191205073812,131.188.37.207,50004,91.15.236.140,54182,4,0.0-10.0,431095808,344630993
20191205074147,192.168.1.230,54204,131.188.37.207,50004,3,0.0-10.1,489160704,389058678,20191205074147,131.188.37.207,50004,91.15.236.140,54204,4,0.0-10.0,489160704,391303089
20191205074523,192.168.1.230,54226,131.188.37.207,50004,3,0.0-10.0,458227712,364815804,20191205074523,131.188.37.207,50004,91.15.236.140,54226,4,0.0-10.0,458227712,366142213
20191205074908,192.168.1.230,54248,131.188.37.207,50004,3,0.0-10.0,432275456,344387574,20191205074908,131.188.37.207,50004,91.15.236.140,54248,4,0.0-10.0,432275456,345581084
20191205075253,192.168.1.230,54270,131.188.37.207,50004,3,0.0-10.0,415760384,331345186,20191205075253,131.188.37.207,50004,91.15.236.140,54270,4,0.0-10.0,415760384,332557625
20191205075623,192.168.1.230,54292,131.188.37.207,50004,3,0.0-10.0,449839104,358189333,20191205075623,131.188.37.207,50004,91.15.236.140,54292,4,0.0-10.0,449839104,359560048
20191205075946,192.168.1.230,54314,131.188.37.207,50004,3,0.0-10.0,476577792,379696403,20191205075946,131.188.37.207,50004,91.15.236.140,54314,4,0.0-10.0,476577792,380945439
20191205080301,192.168.1.230,54336,131.188.37.207,50004,3,0.0-10.0,430047232,342749868,20191205080301,131.188.37.207,50004,91.15.236.140,54336,4,0.0-10.0,430047232,344028015
20191205080631,192.168.1.230,54358,131.188.37.207,50004,3,0.0-10.1,400687104,317715250,20191205080631,131.188.37.207,50004,91.15.236.140,54358,4,0.0-10.0,400687104,319187359
20191205081002,192.168.1.230,54380,131.188.37.207,50004,3,0.0-10.0,438304768,349141180,20191205081001,131.188.37.207,50004,91.15.236.140,54380,4,0.0-10.0,438304768,350358027
20191205081347,192.168.1.230,54402,131.188.37.207,50004,3,0.0-10.1,495452160,393812540,20191205081347,131.188.37.207,50004,91.15.236.140,54402,4,0.0-10.0,495452160,395467102
20191205081702,192.168.1.230,54424,131.188.37.207,50004,3,0.0-10.0,461766656,367846885,20191205081702,131.188.37.207,50004,91.15.236.140,54424,4,0.0-10.0,461766656,369238490
20191205082008,192.168.1.230,54446,131.188.37.207,50004,3,0.0-10.0,466092032,371359999,20191205082008,131.188.37.207,50004,91.15.236.140,54446,4,0.0-10.0,466092032,372759151
20191205082353,192.168.1.230,54468,131.188.37.207,50004,3,0.0-10.0,476971008,379720542,20191205082353,131.188.37.207,50004,91.15.236.140,54468,4,0.0-10.0,476971008,381085054
20191205082703,192.168.1.230,54490,131.188.37.207,50004,3,0.0-10.0,441581568,351901810,20191205082703,131.188.37.207,50004,91.15.236.140,54490,4,0.0-10.0,441581568,353184375
20191205083049,192.168.1.230,54512,131.188.37.207,50004,3,0.0-10.1,483131392,383809694,20191205083049,131.188.37.207,50004,91.15.236.140,54512,4,0.0-10.0,483131392,385113122
20191205083400,192.168.1.230,54534,131.188.37.207,50004,3,0.0-10.0,480378880,382541462,20191205083400,131.188.37.207,50004,91.15.236.140,54534,4,0.0-10.0,480378880,383798830
20191205083726,192.168.1.230,54556,131.188.37.207,50004,3,0.0-10.0,483786752,385510259,20191205083726,131.188.37.207,50004,91.15.236.140,54556,4,0.0-10.0,483786752,386745105
20191205084051,192.168.1.230,54578,131.188.37.207,50004,3,0.0-10.1,418643968,333089676,20191205084051,131.188.37.207,50004,91.15.236.140,54578,4,0.0-10.0,418643968,334309272
20191205084421,192.168.1.230,54600,131.188.37.207,50004,3,0.0-10.0,456130560,363250025,20191205084421,131.188.37.207,50004,91.15.236.140,54600,4,0.0-10.0,456130560,364543149
20191205084747,192.168.1.230,54622,131.188.37.207,50004,3,0.0-10.0,408682496,325363396,20191205084747,131.188.37.207,50004,91.15.236.140,54622,4,0.0-10.0,408682496,326616962
20191205085117,192.168.1.230,54644,131.188.37.207,50004,3,0.0-10.0,442368000,352160782,20191205085117,131.188.37.207,50004,91.15.236.140,54644,4,0.0-10.0,442368000,353713935
20191205085457,192.168.1.230,54666,131.188.37.207,50004,3,0.0-10.0,415760384,331185666,20191205085457,131.188.37.207,50004,91.15.236.140,54666,4,0.0-10.0,415760384,332236800
20191205085842,192.168.1.230,54688,131.188.37.207,50004,3,0.0-10.1,432930816,344412258,20191205085842,131.188.37.207,50004,91.15.236.140,54688,4,0.0-10.0,432930816,346339630
20191205090227,192.168.1.230,54710,131.188.37.207,50004,3,0.0-10.0,448004096,356816158,20191205090227,131.188.37.207,50004,91.15.236.140,54710,4,0.0-10.0,448004096,358076961
20191205090553,192.168.1.230,54732,131.188.37.207,50004,3,0.0-10.1,453902336,360774023,20191205090553,131.188.37.207,50004,91.15.236.140,54732,4,0.0-10.0,453902336,362139456
20191205090934,192.168.1.230,54754,131.188.37.207,50004,3,0.0-10.0,456392704,363306459,20191205090934,131.188.37.207,50004,91.15.236.140,54754,4,0.0-10.0,456392704,364879472
20191205091254,192.168.1.230,54776,131.188.37.207,50004,3,0.0-10.0,431882240,344123790,20191205091254,131.188.37.207,50004,91.15.236.140,54776,4,0.0-10.0,431882240,345442990
20191205091634,192.168.1.230,54798,131.188.37.207,50004,3,0.0-10.0,491257856,391818487,20191205091634,131.188.37.207,50004,91.15.236.140,54798,4,0.0-10.0,491257856,393003887
20191205092000,192.168.1.230,54820,131.188.37.207,50004,3,0.0-10.1,429391872,341322649,20191205092000,131.188.37.207,50004,91.15.236.140,54820,4,0.0-10.0,429391872,343006225
20191205092334,192.168.1.230,54842,131.188.37.207,50004,3,0.0-10.1,458227712,364653771,20191205092334,131.188.37.207,50004,91.15.236.140,54842,4,0.0-10.0,458227712,366290712
20191205092720,192.168.1.230,54864,131.188.37.207,50004,3,0.0-10.1,447741952,356389092,20191205092720,131.188.37.207,50004,91.15.236.140,54864,4,0.0-10.0,447741952,357599088
20191205093046,192.168.1.230,54886,131.188.37.207,50004,3,0.0-10.0,435814400,347123102,20191205093046,131.188.37.207,50004,91.15.236.140,54886,4,0.0-10.0,435814400,348258858
20191205093426,192.168.1.230,54908,131.188.37.207,50004,3,0.0-10.0,473038848,376685630,20191205093426,131.188.37.207,50004,91.15.236.140,54908,4,0.0-10.0,473038848,377999063
20191205093732,192.168.1.230,54930,131.188.37.207,50004,3,0.0-10.0,445906944,355188406,20191205093732,131.188.37.207,50004,91.15.236.140,54930,4,0.0-10.0,445906944,356720596
20191205094037,192.168.1.230,54952,131.188.37.207,50004,3,0.0-10.0,468582400,373115448,20191205094037,131.188.37.207,50004,91.15.236.140,54952,4,0.0-10.0,468582400,374441752
20191205094422,192.168.1.230,54974,131.188.37.207,50004,3,0.0-10.0,454557696,361875139,20191205094422,131.188.37.207,50004,91.15.236.140,54974,4,0.0-10.0,454557696,363550724
20191205094758,192.168.1.230,54996,131.188.37.207,50004,3,0.0-10.0,456916992,363919356,20191205094758,131.188.37.207,50004,91.15.236.140,54996,4,0.0-10.0,456916992,365152228
20191205095143,192.168.1.230,55018,131.188.37.207,50004,3,0.0-10.1,451805184,359196153,20191205095143,131.188.37.207,50004,91.15.236.140,55018,4,0.0-10.0,451805184,360866904
20191205095453,192.168.1.230,55040,131.188.37.207,50004,3,0.0-10.0,398458880,317384924,20191205095453,131.188.37.207,50004,91.15.236.140,55040,4,0.0-10.0,398458880,318732425
20191205095820,192.168.1.230,55062,131.188.37.207,50004,3,0.0-10.0,467271680,372263034,20191205095819,131.188.37.207,50004,91.15.236.140,55062,4,0.0-10.0,467271680,373425359
20191205100205,192.168.1.230,55084,131.188.37.207,50004,3,0.0-10.0,463732736,369784536,20191205100205,131.188.37.207,50004,91.15.236.140,55084,4,0.0-10.0,463732736,370933145
20191205100548,192.168.1.230,55106,131.188.37.207,50004,3,0.0-10.0,457703424,364431543,20191205100548,131.188.37.207,50004,91.15.236.140,55106,4,0.0-10.0,457703424,366140990
20191205100929,192.168.1.230,55128,131.188.37.207,50004,3,0.0-10.1,409206784,324438955,20191205100929,131.188.37.207,50004,91.15.236.140,55128,4,0.0-10.1,409206784,325565181
20191205101259,192.168.1.230,55150,131.188.37.207,50004,3,0.0-10.0,492830720,392538232,20191205101259,131.188.37.207,50004,91.15.236.140,55150,4,0.0-10.0,492830720,393818104
20191205101629,192.168.1.230,55172,131.188.37.207,50004,3,0.0-10.1,397017088,313941341,20191205101629,131.188.37.207,50004,91.15.236.140,55172,4,0.0-10.1,397017088,315348177
20191205102015,192.168.1.230,55194,131.188.37.207,50004,3,0.0-10.0,436862976,347819490,20191205102015,131.188.37.207,50004,91.15.236.140,55194,4,0.0-10.0,436862976,348974631
20191205102400,192.168.1.230,55216,131.188.37.207,50004,3,0.0-10.1,481034240,382192290,20191205102400,131.188.37.207,50004,91.15.236.140,55216,4,0.0-10.0,481034240,383417833
20191205102726,192.168.1.230,55238,131.188.37.207,50004,3,0.0-10.1,380895232,303047032,20191205102726,131.188.37.207,50004,91.15.236.140,55238,4,0.0-10.0,380895232,304189511
20191205103052,192.168.1.230,55260,131.188.37.207,50004,3,0.0-10.0,450101248,358333121,20191205103052,131.188.37.207,50004,91.15.236.140,55260,4,0.0-10.0,450101248,359501051
20191205103403,192.168.1.230,55282,131.188.37.207,50004,3,0.0-10.0,480247808,382683127,20191205103402,131.188.37.207,50004,91.15.236.140,55282,4,0.0-10.0,480247808,383887988
20191205103733,192.168.1.230,55304,131.188.37.207,50004,3,0.0-10.1,458227712,364420971,20191205103733,131.188.37.207,50004,91.15.236.140,55304,4,0.0-10.0,458227712,366035568
20191205104118,192.168.1.230,55326,131.188.37.207,50004,3,0.0-10.0,388235264,309304042,20191205104118,131.188.37.207,50004,91.15.236.140,55326,4,0.0-10.0,388235264,310419250
20191205104444,192.168.1.230,55348,131.188.37.207,50004,3,0.0-10.0,488898560,389671297,20191205104444,131.188.37.207,50004,91.15.236.140,55348,4,0.0-10.0,488898560,391019880
20191205104804,192.168.1.230,55370,131.188.37.207,50004,3,0.0-10.1,444858368,353022656,20191205104804,131.188.37.207,50004,91.15.236.140,55370,4,0.0-10.0,444858368,354277812
20191205105149,192.168.1.230,55392,131.188.37.207,50004,3,0.0-10.1,373555200,297014078,20191205105149,131.188.37.207,50004,91.15.236.140,55392,4,0.0-10.0,373555200,298119461
20191205105534,192.168.1.230,55414,131.188.37.207,50004,3,0.0-10.1,427950080,340596692,20191205105534,131.188.37.207,50004,91.15.236.140,55414,4,0.0-10.0,427950080,341898193
20191205105919,192.168.1.230,55436,131.188.37.207,50004,3,0.0-10.0,425459712,339034077,20191205105919,131.188.37.207,50004,91.15.236.140,55436,4,0.0-10.0,425459712,340356673
20191205110245,192.168.1.230,55458,131.188.37.207,50004,3,0.0-10.0,470810624,374801253,20191205110245,131.188.37.207,50004,91.15.236.140,55458,4,0.0-10.0,470810624,376057975
20191205110630,192.168.1.230,55480,131.188.37.207,50004,3,0.0-10.1,459538432,365696540,20191205110630,131.188.37.207,50004,91.15.236.140,55480,4,0.0-10.0,459538432,367083021
20191205111006,192.168.1.230,55502,131.188.37.207,50004,3,0.0-10.0,479330304,381721075,20191205111006,131.188.37.207,50004,91.15.236.140,55502,4,0.0-10.0,479330304,383419651
20191205111310,192.168.1.230,55524,131.188.37.207,50004,3,0.0-10.0,486277120,387220732,20191205111310,131.188.37.207,50004,91.15.236.140,55524,4,0.0-10.0,486277120,388592961
20191205111655,192.168.1.230,55546,131.188.37.207,50004,3,0.0-10.0,443154432,352892581,20191205111655,131.188.37.207,50004,91.15.236.140,55546,4,0.0-10.0,443154432,354515568
20191205112041,192.168.1.230,55568,131.188.37.207,50004,3,0.0-10.0,409600000,326486886,20191205112041,131.188.37.207,50004,91.15.236.140,55568,4,0.0-10.0,409600000,327672856
20191205112417,192.168.1.230,55590,131.188.37.207,50004,3,0.0-10.0,445251584,354575397,20191205112417,131.188.37.207,50004,91.15.236.140,55590,4,0.0-10.0,445251584,355731203
