clientDate, clientSrcIp, clientSrcPort, clientDstIp, clientDstPort, clientConnId, clientInterval, clientTransferedBytes, clientGoodput, serverDate, serverSrcIp, serverSrcPort, serverDstIp, serverDstPort, serverConnId, serverInterval, serverTransferedBytes, serverGoodput
20191202120600,192.168.1.230,60982,131.188.37.207,50004,3,0.0-10.5,79298560,60550573,20191202120600,131.188.37.207,50004,91.15.236.140,60982,4,0.0-10.1,79298560,62641756
20191202121026,192.168.1.230,32772,131.188.37.207,50004,3,0.0-10.4,78905344,60650848,20191202121025,131.188.37.207,50004,91.15.236.140,32772,4,0.0-10.1,78905344,62780988
20191202121445,192.168.1.230,32794,131.188.37.207,50004,3,0.0-10.5,76939264,58485701,20191202121445,131.188.37.207,50004,91.15.236.140,32794,4,0.0-10.2,76939264,60485642
20191202121900,192.168.1.230,32816,131.188.37.207,50004,3,0.0-10.5,80216064,61021215,20191202121900,131.188.37.207,50004,91.15.236.140,32816,4,0.0-10.2,80216064,63186416
20191202122335,192.168.1.230,32838,131.188.37.207,50004,3,0.0-10.5,79298560,60286159,20191202122335,131.188.37.207,50004,91.15.236.140,32838,4,0.0-10.2,79298560,62424868
20191202122751,192.168.1.230,32860,131.188.37.207,50004,3,0.0-10.4,67895296,52121989,20191202122750,131.188.37.207,50004,91.15.236.140,32860,4,0.0-10.1,67895296,53973521
20191202123225,192.168.1.230,32882,131.188.37.207,50004,3,0.0-10.4,78381056,60193355,20191202123225,131.188.37.207,50004,91.15.236.140,32882,4,0.0-10.1,78381056,62249310
20191202123636,192.168.1.230,32904,131.188.37.207,50004,3,0.0-10.5,78774272,59930252,20191202123635,131.188.37.207,50004,91.15.236.140,32904,4,0.0-10.2,78774272,61979628
20191202124111,192.168.1.230,32926,131.188.37.207,50004,3,0.0-10.4,79691776,61028311,20191202124111,131.188.37.207,50004,91.15.236.140,32926,4,0.0-10.1,79691776,63196194
20191202124537,192.168.1.230,32948,131.188.37.207,50004,3,0.0-10.5,67764224,51866529,20191202124537,131.188.37.207,50004,91.15.236.140,32948,4,0.0-10.1,67764224,53710374
20191202125012,192.168.1.230,32970,131.188.37.207,50004,3,0.0-10.4,67633152,52080611,20191202125012,131.188.37.207,50004,91.15.236.140,32970,4,0.0-10.0,67633152,53939368
20191202125447,192.168.1.230,32992,131.188.37.207,50004,3,0.0-10.4,67764224,52031224,20191202125447,131.188.37.207,50004,91.15.236.140,32992,4,0.0-10.1,67764224,53821533
20191202125923,192.168.1.230,33014,131.188.37.207,50004,3,0.0-10.4,79560704,61068949,20191202125922,131.188.37.207,50004,91.15.236.140,33014,4,0.0-10.1,79560704,63241125
20191202130358,192.168.1.230,33036,131.188.37.207,50004,3,0.0-10.4,78381056,60532076,20191202130357,131.188.37.207,50004,91.15.236.140,33036,4,0.0-10.0,78381056,62699176
20191202130833,192.168.1.230,33058,131.188.37.207,50004,3,0.0-10.5,79036416,60215400,20191202130833,131.188.37.207,50004,91.15.236.140,33058,4,0.0-10.2,79036416,62284501
20191202131253,192.168.1.230,33080,131.188.37.207,50004,3,0.0-10.3,77070336,59573185,20191202131253,131.188.37.207,50004,91.15.236.140,33080,4,0.0-10.0,77070336,61643021
20191202131653,192.168.1.230,33102,131.188.37.207,50004,3,0.0-10.5,79953920,60873906,20191202131652,131.188.37.207,50004,91.15.236.140,33102,4,0.0-10.1,79953920,63029188
20191202132102,192.168.1.230,33124,131.188.37.207,50004,3,0.0-10.4,79429632,61011982,20191202132101,131.188.37.207,50004,91.15.236.140,33124,4,0.0-10.1,79429632,63150812
20191202132522,192.168.1.230,33146,131.188.37.207,50004,3,0.0-10.4,76939264,58921959,20191202132522,131.188.37.207,50004,91.15.236.140,33146,4,0.0-10.1,76939264,60942160
20191202132932,192.168.1.230,33168,131.188.37.207,50004,3,0.0-10.4,68026368,52312950,20191202132932,131.188.37.207,50004,91.15.236.140,33168,4,0.0-10.0,68026368,54182523
20191202133401,192.168.1.230,33190,131.188.37.207,50004,3,0.0-10.4,77201408,59138624,20191202133401,131.188.37.207,50004,91.15.236.140,33190,4,0.0-10.1,77201408,61215281
20191202133812,192.168.1.230,33212,131.188.37.207,50004,3,0.0-10.5,79429632,60323790,20191202133812,131.188.37.207,50004,91.15.236.140,33212,4,0.0-10.2,79429632,62448072
20191202134243,192.168.1.230,33234,131.188.37.207,50004,3,0.0-10.4,77332480,59765894,20191202134242,131.188.37.207,50004,91.15.236.140,33234,4,0.0-10.0,77332480,61819643
20191202134719,192.168.1.230,33256,131.188.37.207,50004,3,0.0-10.4,79429632,61025893,20191202134719,131.188.37.207,50004,91.15.236.140,33256,4,0.0-10.1,79429632,63195768
20191202135139,192.168.1.230,33278,131.188.37.207,50004,3,0.0-10.4,73662464,56769784,20191202135139,131.188.37.207,50004,91.15.236.140,33278,4,0.0-10.0,73662464,58793529
20191202135604,192.168.1.230,33300,131.188.37.207,50004,3,0.0-10.4,79036416,61020225,20191202135604,131.188.37.207,50004,91.15.236.140,33300,4,0.0-10.0,79036416,63134803
20191202140020,192.168.1.230,33322,131.188.37.207,50004,3,0.0-10.5,78643200,59881627,20191202140019,131.188.37.207,50004,91.15.236.140,33322,4,0.0-10.1,78643200,61987334
20191202140435,192.168.1.230,33344,131.188.37.207,50004,3,0.0-10.4,77856768,59980022,20191202140435,131.188.37.207,50004,91.15.236.140,33344,4,0.0-10.0,77856768,62052933
20191202140905,192.168.1.230,33366,131.188.37.207,50004,3,0.0-10.4,77201408,59193206,20191202140905,131.188.37.207,50004,91.15.236.140,33366,4,0.0-10.1,77201408,61273019
20191202141325,192.168.1.230,33388,131.188.37.207,50004,3,0.0-10.6,79036416,59771551,20191202141325,131.188.37.207,50004,91.15.236.140,33388,4,0.0-10.2,79036416,62253594
20191202141800,192.168.1.230,33410,131.188.37.207,50004,3,0.0-10.5,79167488,60314122,20191202141800,131.188.37.207,50004,91.15.236.140,33410,4,0.0-10.2,79167488,62379791
20191202142236,192.168.1.230,33432,131.188.37.207,50004,3,0.0-10.5,79429632,60453613,20191202142235,131.188.37.207,50004,91.15.236.140,33432,4,0.0-10.2,79429632,62536659
20191202142655,192.168.1.230,33454,131.188.37.207,50004,3,0.0-10.4,79036416,61043282,20191202142655,131.188.37.207,50004,91.15.236.140,33454,4,0.0-10.0,79036416,63227830
20191202143121,192.168.1.230,33476,131.188.37.207,50004,3,0.0-10.5,79560704,60489343,20191202143120,131.188.37.207,50004,91.15.236.140,33476,4,0.0-10.2,79560704,62580107
20191202143556,192.168.1.230,33498,131.188.37.207,50004,3,0.0-10.5,79691776,60722210,20191202143555,131.188.37.207,50004,91.15.236.140,33498,4,0.0-10.1,79691776,62817818
20191202144000,192.168.1.230,33520,131.188.37.207,50004,3,0.0-10.5,78905344,60115775,20191202144000,131.188.37.207,50004,91.15.236.140,33520,4,0.0-10.1,78905344,62193119
20191202144408,192.168.1.230,33542,131.188.37.207,50004,3,0.0-10.4,68026368,52250082,20191202144408,131.188.37.207,50004,91.15.236.140,33542,4,0.0-10.1,68026368,54114164
20191202144843,192.168.1.230,33564,131.188.37.207,50004,3,0.0-10.5,78118912,59796656,20191202144843,131.188.37.207,50004,91.15.236.140,33564,4,0.0-10.1,78118912,61899906
20191202145258,192.168.1.230,33586,131.188.37.207,50004,3,0.0-10.3,67764224,52383048,20191202145258,131.188.37.207,50004,91.15.236.140,33586,4,0.0-10.0,67764224,54200831
20191202145703,192.168.1.230,33608,131.188.37.207,50004,3,0.0-10.5,79953920,60975105,20191202145703,131.188.37.207,50004,91.15.236.140,33608,4,0.0-10.1,79953920,63152921
20191202150114,192.168.1.230,33630,131.188.37.207,50004,3,0.0-10.4,79298560,61062232,20191202150113,131.188.37.207,50004,91.15.236.140,33630,4,0.0-10.0,79298560,63238955
20191202150544,192.168.1.230,33652,131.188.37.207,50004,3,0.0-10.4,77856768,59851154,20191202150543,131.188.37.207,50004,91.15.236.140,33652,4,0.0-10.1,77856768,61968384
20191202151014,192.168.1.230,33674,131.188.37.207,50004,3,0.0-10.5,79429632,60479965,20191202151014,131.188.37.207,50004,91.15.236.140,33674,4,0.0-10.1,79429632,62612741
20191202151444,192.168.1.230,33696,131.188.37.207,50004,3,0.0-10.4,78774272,60776731,20191202151444,131.188.37.207,50004,91.15.236.140,33696,4,0.0-10.0,78774272,62882133
20191202151919,192.168.1.230,33718,131.188.37.207,50004,3,0.0-10.4,78512128,60329983,20191202151919,131.188.37.207,50004,91.15.236.140,33718,4,0.0-10.1,78512128,62413606
20191202152341,192.168.1.230,33740,131.188.37.207,50004,3,0.0-10.4,79298560,60953177,20191202152340,131.188.37.207,50004,91.15.236.140,33740,4,0.0-10.1,79298560,63107345
20191202152801,192.168.1.230,33762,131.188.37.207,50004,3,0.0-10.5,79298560,60561486,20191202152801,131.188.37.207,50004,91.15.236.140,33762,4,0.0-10.1,79298560,62643934
20191202153236,192.168.1.230,33784,131.188.37.207,50004,3,0.0-10.4,67895296,52138084,20191202153236,131.188.37.207,50004,91.15.236.140,33784,4,0.0-10.1,67895296,53996099
20191202153712,192.168.1.230,33806,131.188.37.207,50004,3,0.0-10.5,79298560,60347688,20191202153711,131.188.37.207,50004,91.15.236.140,33806,4,0.0-10.2,79298560,62415391
20191202154147,192.168.1.230,33828,131.188.37.207,50004,3,0.0-10.4,77332480,59730879,20191202154146,131.188.37.207,50004,91.15.236.140,33828,4,0.0-10.0,77332480,61849136
20191202154607,192.168.1.230,33850,131.188.37.207,50004,3,0.0-10.5,79167488,60141699,20191202154607,131.188.37.207,50004,91.15.236.140,33850,4,0.0-10.2,79167488,62205275
20191202155023,192.168.1.230,33872,131.188.37.207,50004,3,0.0-10.4,67895296,52104359,20191202155023,131.188.37.207,50004,91.15.236.140,33872,4,0.0-10.1,67895296,53915573
20191202155443,192.168.1.230,33894,131.188.37.207,50004,3,0.0-10.4,67633152,52199859,20191202155443,131.188.37.207,50004,91.15.236.140,33894,4,0.0-10.0,67633152,54068705
20191202155918,192.168.1.230,33916,131.188.37.207,50004,3,0.0-10.4,67895296,52111083,20191202155918,131.188.37.207,50004,91.15.236.140,33916,4,0.0-10.1,67895296,53980467
20191202160349,192.168.1.230,33938,131.188.37.207,50004,3,0.0-10.5,79298560,60332984,20191202160348,131.188.37.207,50004,91.15.236.140,33938,4,0.0-10.2,79298560,62406599
20191202160804,192.168.1.230,33960,131.188.37.207,50004,3,0.0-10.4,75235328,58111042,20191202160804,131.188.37.207,50004,91.15.236.140,33960,4,0.0-10.0,75235328,60156842
20191202161239,192.168.1.230,33982,131.188.37.207,50004,3,0.0-10.4,67895296,52090803,20191202161239,131.188.37.207,50004,91.15.236.140,33982,4,0.0-10.1,67895296,53942748
20191202161654,192.168.1.230,34004,131.188.37.207,50004,3,0.0-10.4,67633152,52242690,20191202161654,131.188.37.207,50004,91.15.236.140,34004,4,0.0-10.0,67633152,54070067
20191202162055,192.168.1.230,34026,131.188.37.207,50004,3,0.0-10.4,67633152,52172115,20191202162054,131.188.37.207,50004,91.15.236.140,34026,4,0.0-10.0,67633152,54028245
20191202162515,192.168.1.230,34048,131.188.37.207,50004,3,0.0-10.5,68157440,52098420,20191202162515,131.188.37.207,50004,91.15.236.140,34048,4,0.0-10.1,68157440,53911778
20191202162935,192.168.1.230,34070,131.188.37.207,50004,3,0.0-10.4,78381056,60455693,20191202162934,131.188.37.207,50004,91.15.236.140,34070,4,0.0-10.0,78381056,62601033
20191202163820,192.168.1.230,34114,131.188.37.207,50004,3,0.0-10.5,79429632,60382844,20191202163820,131.188.37.207,50004,91.15.236.140,34114,4,0.0-10.2,79429632,62455941
20191202164212,192.168.1.230,34136,131.188.37.207,50004,3,0.0-10.5,79167488,60217883,20191202164212,131.188.37.207,50004,91.15.236.140,34136,4,0.0-10.2,79167488,62336666
20191202164634,192.168.1.230,34158,131.188.37.207,50004,3,0.0-10.4,67633152,52179461,20191202164633,131.188.37.207,50004,91.15.236.140,34158,4,0.0-10.0,67633152,54031142
20191202165029,192.168.1.230,34180,131.188.37.207,50004,3,0.0-10.5,79691776,60678380,20191202165029,131.188.37.207,50004,91.15.236.140,34180,4,0.0-10.1,79691776,62817620
20191202165445,192.168.1.230,34202,131.188.37.207,50004,3,0.0-10.4,78774272,60617503,20191202165444,131.188.37.207,50004,91.15.236.140,34202,4,0.0-10.0,78774272,62720198
20191202165905,192.168.1.230,34224,131.188.37.207,50004,3,0.0-10.4,67633152,52246418,20191202165905,131.188.37.207,50004,91.15.236.140,34224,4,0.0-10.0,67633152,54068651
20191202170340,192.168.1.230,34246,131.188.37.207,50004,3,0.0-10.4,67633152,52072852,20191202170340,131.188.37.207,50004,91.15.236.140,34246,4,0.0-10.0,67633152,53931696
20191202170800,192.168.1.230,34268,131.188.37.207,50004,3,0.0-10.5,79167488,60489548,20191202170800,131.188.37.207,50004,91.15.236.140,34268,4,0.0-10.1,79167488,62629366
20191202171230,192.168.1.230,34290,131.188.37.207,50004,3,0.0-10.5,80347136,61009612,20191202171230,131.188.37.207,50004,91.15.236.140,34290,4,0.0-10.2,80347136,63156615
20191202171641,192.168.1.230,34312,131.188.37.207,50004,3,0.0-10.4,75759616,58300211,20191202171640,131.188.37.207,50004,91.15.236.140,34312,4,0.0-10.0,75759616,60351326
20191202172046,192.168.1.230,34334,131.188.37.207,50004,3,0.0-10.5,79822848,60956935,20191202172046,131.188.37.207,50004,91.15.236.140,34334,4,0.0-10.1,79822848,63118585
20191202172521,192.168.1.230,34356,131.188.37.207,50004,3,0.0-10.4,67895296,52240778,20191202172521,131.188.37.207,50004,91.15.236.140,34356,4,0.0-10.0,67895296,54101098
20191202172936,192.168.1.230,34378,131.188.37.207,50004,3,0.0-10.5,79691776,60643471,20191202172936,131.188.37.207,50004,91.15.236.140,34378,4,0.0-10.2,79691776,62775986
20191202173352,192.168.1.230,34400,131.188.37.207,50004,3,0.0-10.5,78774272,59821781,20191202173351,131.188.37.207,50004,91.15.236.140,34400,4,0.0-10.2,78774272,61921049
20191202173812,192.168.1.230,34422,131.188.37.207,50004,3,0.0-10.4,77856768,59879751,20191202173812,131.188.37.207,50004,91.15.236.140,34422,4,0.0-10.0,77856768,61998621
20191202174247,192.168.1.230,34444,131.188.37.207,50004,3,0.0-10.5,78905344,60138781,20191202174247,131.188.37.207,50004,91.15.236.140,34444,4,0.0-10.1,78905344,62210428
20191202174717,192.168.1.230,34466,131.188.37.207,50004,3,0.0-10.4,79036416,61008761,20191202174717,131.188.37.207,50004,91.15.236.140,34466,4,0.0-10.0,79036416,63188344
20191202175132,192.168.1.230,34488,131.188.37.207,50004,3,0.0-10.4,67633152,52190911,20191202175132,131.188.37.207,50004,91.15.236.140,34488,4,0.0-10.0,67633152,54057961
20191202175608,192.168.1.230,34510,131.188.37.207,50004,3,0.0-10.5,78774272,59851939,20191202175608,131.188.37.207,50004,91.15.236.140,34510,4,0.0-10.2,78774272,61902717
20191202180044,192.168.1.230,34532,131.188.37.207,50004,3,0.0-10.5,79298560,60217003,20191202180043,131.188.37.207,50004,91.15.236.140,34532,4,0.0-10.2,79298560,62332349
20191202180519,192.168.1.230,34554,131.188.37.207,50004,3,0.0-10.5,79822848,60648326,20191202180518,131.188.37.207,50004,91.15.236.140,34554,4,0.0-10.2,79822848,62800189
20191202180955,192.168.1.230,34576,131.188.37.207,50004,3,0.0-10.5,80347136,61079906,20191202180954,131.188.37.207,50004,91.15.236.140,34576,4,0.0-10.2,80347136,63234466
20191202181430,192.168.1.230,34598,131.188.37.207,50004,3,0.0-10.5,79691776,60814447,20191202181430,131.188.37.207,50004,91.15.236.140,34598,4,0.0-10.1,79691776,62966098
20191202181905,192.168.1.230,34620,131.188.37.207,50004,3,0.0-10.5,79298560,60178571,20191202181904,131.188.37.207,50004,91.15.236.140,34620,4,0.0-10.2,79298560,62293910
20191202182320,192.168.1.230,34642,131.188.37.207,50004,3,0.0-10.5,69074944,52523736,20191202182320,131.188.37.207,50004,91.15.236.140,34642,4,0.0-10.2,69074944,54384495
20191202182741,192.168.1.230,34664,131.188.37.207,50004,3,0.0-10.5,79167488,60179649,20191202182740,131.188.37.207,50004,91.15.236.140,34664,4,0.0-10.2,79167488,62304845
20191202183217,192.168.1.230,34686,131.188.37.207,50004,3,0.0-10.5,78905344,60009819,20191202183217,131.188.37.207,50004,91.15.236.140,34686,4,0.0-10.2,78905344,62116252
20191202183647,192.168.1.230,34708,131.188.37.207,50004,3,0.0-10.5,79560704,60658418,20191202183647,131.188.37.207,50004,91.15.236.140,34708,4,0.0-10.1,79560704,62799278
20191202184112,192.168.1.230,34730,131.188.37.207,50004,3,0.0-10.5,79429632,60388721,20191202184112,131.188.37.207,50004,91.15.236.140,34730,4,0.0-10.2,79429632,62464315
20191202184548,192.168.1.230,34752,131.188.37.207,50004,3,0.0-10.5,76152832,58134584,20191202184548,131.188.37.207,50004,91.15.236.140,34752,4,0.0-10.1,76152832,60200902
20191202185003,192.168.1.230,34774,131.188.37.207,50004,3,0.0-10.4,78381056,60369737,20191202185003,131.188.37.207,50004,91.15.236.140,34774,4,0.0-10.0,78381056,62462720
20191202185359,192.168.1.230,34796,131.188.37.207,50004,3,0.0-10.4,67895296,52083265,20191202185359,131.188.37.207,50004,91.15.236.140,34796,4,0.0-10.1,67895296,53918571
20191202185835,192.168.1.230,34818,131.188.37.207,50004,3,0.0-10.5,80347136,61068387,20191202185834,131.188.37.207,50004,91.15.236.140,34818,4,0.0-10.2,80347136,63155238
20191202190257,192.168.1.230,34840,131.188.37.207,50004,3,0.0-10.5,74186752,56667601,20191202190257,131.188.37.207,50004,91.15.236.140,34840,4,0.0-10.1,74186752,58677474
20191202190713,192.168.1.230,34862,131.188.37.207,50004,3,0.0-10.4,79036416,61035221,20191202190712,131.188.37.207,50004,91.15.236.140,34862,4,0.0-10.0,79036416,63158521
20191202191110,192.168.1.230,34884,131.188.37.207,50004,3,0.0-10.4,77201408,59540285,20191202191109,131.188.37.207,50004,91.15.236.140,34884,4,0.0-10.0,77201408,61651608
20191202191524,192.168.1.230,34906,131.188.37.207,50004,3,0.0-10.5,78643200,59715657,20191202191524,131.188.37.207,50004,91.15.236.140,34906,4,0.0-10.2,78643200,61808490
20191202191918,192.168.1.230,34928,131.188.37.207,50004,3,0.0-10.4,79036416,61014330,20191202191918,131.188.37.207,50004,91.15.236.140,34928,4,0.0-10.0,79036416,63193801
20191202192353,192.168.1.230,34950,131.188.37.207,50004,3,0.0-10.4,67764224,52111339,20191202192353,131.188.37.207,50004,91.15.236.140,34950,4,0.0-10.0,67764224,53983713
20191202192829,192.168.1.230,34972,131.188.37.207,50004,3,0.0-10.5,79822848,60674118,20191202192828,131.188.37.207,50004,91.15.236.140,34972,4,0.0-10.2,79822848,62811227
20191202193304,192.168.1.230,34994,131.188.37.207,50004,3,0.0-10.5,79953920,60874816,20191202193304,131.188.37.207,50004,91.15.236.140,34994,4,0.0-10.2,79953920,62968448
20191202193739,192.168.1.230,35016,131.188.37.207,50004,3,0.0-10.5,80216064,61037054,20191202193739,131.188.37.207,50004,91.15.236.140,35016,4,0.0-10.2,80216064,63197866
20191202194215,192.168.1.230,35038,131.188.37.207,50004,3,0.0-10.5,79691776,60583308,20191202194214,131.188.37.207,50004,91.15.236.140,35038,4,0.0-10.2,79691776,62663157
20191202194640,192.168.1.230,35060,131.188.37.207,50004,3,0.0-10.4,77725696,60016615,20191202194639,131.188.37.207,50004,91.15.236.140,35060,4,0.0-10.0,77725696,62137625
20191202195115,192.168.1.230,35082,131.188.37.207,50004,3,0.0-10.5,79298560,60292633,20191202195115,131.188.37.207,50004,91.15.236.140,35082,4,0.0-10.2,79298560,62363379
20191202195531,192.168.1.230,35104,131.188.37.207,50004,3,0.0-10.5,79691776,60514324,20191202195530,131.188.37.207,50004,91.15.236.140,35104,4,0.0-10.2,79691776,62652380
20191202200006,192.168.1.230,35126,131.188.37.207,50004,3,0.0-10.5,76808192,58416007,20191202200005,131.188.37.207,50004,91.15.236.140,35126,4,0.0-10.2,76808192,60458171
20191202200421,192.168.1.230,35148,131.188.37.207,50004,3,0.0-10.5,79429632,60442854,20191202200421,131.188.37.207,50004,91.15.236.140,35148,4,0.0-10.2,79429632,62572006
20191202200836,192.168.1.230,35170,131.188.37.207,50004,3,0.0-10.4,78381056,60184770,20191202200836,131.188.37.207,50004,91.15.236.140,35170,4,0.0-10.1,78381056,62240882
20191202201312,192.168.1.230,35192,131.188.37.207,50004,3,0.0-10.4,78643200,60507807,20191202201311,131.188.37.207,50004,91.15.236.140,35192,4,0.0-10.0,78643200,62664166
20191202201717,192.168.1.230,35214,131.188.37.207,50004,3,0.0-10.5,70778880,53900616,20191202201716,131.188.37.207,50004,91.15.236.140,35214,4,0.0-10.1,70778880,55839932
20191202202152,192.168.1.230,35236,131.188.37.207,50004,3,0.0-10.5,69074944,52412106,20191202202152,131.188.37.207,50004,91.15.236.140,35236,4,0.0-10.2,69074944,54253546
20191202202627,192.168.1.230,35258,131.188.37.207,50004,3,0.0-10.5,79691776,60566611,20191202202627,131.188.37.207,50004,91.15.236.140,35258,4,0.0-10.2,79691776,62655606
